id,tv,radio,social_media,influencer,sales
2756,104786.75,12854.8,2831.54,Macro,93570.005
2757,64373.55,24443.68,2394.66,Macro,68058.785
2758,53180.19,23380.72,4566.44,Micro,54111.93
2759,33119.58,9409.15,1367.69,Nano,37797.66
2760,45633.08,33203.6,3930.57,Macro,42916.575
2761,16797.28,5445.07,3215.15,Micro,35013.78
2762,52415.98,2683.9,2032.74,Micro,25327.07
2763,35538.07,14234.9,392.22,Micro,75120.22
2764,27672.72,6143.04,2311.2,Nano,37286.37
2765,52270.1,27018.63,6145.55,Mega,80635.91
2766,57606.32,11491.16,3588.91,Mega,123611.125
2767,74581.74,39863.29,7565.1,Micro,180079.915
2768,131768.54,42520.9,5817.88,Mega,96386.89
2769,41900.18,6304.61,142.95,Nano,38158.535
2770,51822.62,25310.25,5305.81,Nano,74804.995
2771,18777.33,3672.12,37.36,Micro,17325.715
2772,56971.05,33889.12,643.44,Micro,69893.265
2773,53880.47,5785.41,2552.76,Nano,66639.535
2774,28319.18,9181.76,4279.0,Micro,46519.78
2775,23002.63,11047.66,789.06,Mega,44276.37
2776,40212.03,13273.65,1774.85,Nano,40091.565
2777,79913.69,25394.9,4248.04,Micro,102470.41
2778,84165.83,28600.5,3961.28,Macro,103928.34
2779,76882.46,29493.78,4401.73,Nano,94880.165
2780,76167.51,48240.16,4817.67,Macro,104171.175
2781,89377.48,7057.43,1648.89,Mega,68856.905
2782,39480.39,21155.78,381.85,Nano,59101.705
2783,49939.72,21063.05,6272.88,Macro,84721.935
2784,78750.56,30844.44,2537.91,Nano,127446.265
2785,29762.56,9876.77,3464.1,Mega,54457.725
2786,12546.42,19591.44,3470.84,Micro,36026.325
2787,52940.65,28460.56,2236.35,Nano,123917.685
2788,34606.78,5390.28,1156.61,Mega,50377.585
2789,116024.88,49799.83,8470.34,Nano,91376.855
2790,46968.25,10642.73,2585.12,Macro,48288.625
2791,23296.35,15701.06,1277.72,Macro,21151.13
2792,39942.25,4624.27,4347.29,Macro,57611.815
2793,58328.88,7304.32,2779.56,Micro,79258.7
2794,76175.02,25036.32,3605.94,Macro,84703.945
2795,102099.89,38132.37,7077.22,Micro,121356.29
2796,52597.14,20254.36,1618.39,Mega,90495.33
2797,40928.4,4076.3,1060.98,Micro,40052.36
2798,128252.92,21812.54,5012.8,Mega,172887.785
2799,102879.37,40783.04,2828.38,Micro,134122.775
2800,17125.79,4144.0,550.34,Mega,21157.775
2801,87176.49,41774.63,4178.85,Mega,109223.065
2802,48348.61,23857.85,1819.78,Macro,53428.66
2803,3503.85,8442.61,3021.1,Micro,13186.585
2804,97428.78,35675.32,5091.68,Mega,95465.005
2805,48692.72,10681.79,3220.24,Nano,44118.1
2806,77530.97,18995.46,3386.16,Nano,80104.715
2807,50323.55,13767.8,2441.22,Macro,48011.59
2808,43050.15,16946.8,1969.66,Micro,40225.125
2809,94051.0,16331.85,7280.94,Micro,155637.885
2810,69659.81,41065.07,8566.79,Macro,106208.12
2811,59468.7,35888.28,7772.85,Micro,101549.08
2812,82476.84,10569.92,2249.62,Macro,115402.695
2813,127865.94,17950.61,4472.03,Micro,119443.78
2814,31770.62,11132.29,2944.59,Micro,76138.245
2815,26016.94,15915.05,2411.61,Mega,41540.435
2816,16024.22,6857.36,5603.54,Macro,13215.71
2817,25587.78,7323.04,4049.89,Nano,34606.735
2818,71652.01,17664.34,4485.97,Nano,114205.875
2819,71404.07,14687.42,5722.84,Micro,48205.71
2820,24395.14,4593.65,581.27,Micro,45779.655
2821,39509.39,29914.21,7407.49,Micro,54062.74
2822,91362.82,40646.47,6324.93,Macro,160177.9
2823,31775.83,18188.56,1571.68,Mega,40012.235
2824,69948.53,29431.44,5403.04,Mega,123000.565
2825,40341.46,15214.03,3547.4,Nano,77747.925
2826,74853.91,27603.26,8863.22,Macro,78269.31
2827,54723.25,24919.45,1477.32,Macro,63777.685
2828,27281.58,7008.17,2799.22,Mega,44193.165
2829,47892.96,3576.3,33.65,Mega,33061.035
2830,21731.09,1872.5,1231.38,Micro,23504.57
2831,50827.77,22404.25,1180.41,Macro,60757.445
2832,39975.22,2406.61,1239.67,Mega,56265.835
2833,37891.61,23339.73,3602.29,Macro,55970.495
2834,79537.99,26377.83,2478.18,Micro,68123.405
2835,40566.08,14510.73,3011.9,Mega,74793.54
2836,24512.0,17184.25,3733.75,Nano,28237.86
2837,48302.02,18571.94,3323.88,Mega,40781.36
2838,20216.07,15466.85,5696.14,Micro,53060.655
2839,45434.64,9238.8,2827.16,Mega,45692.005
2840,30081.11,838.68,1101.27,Micro,31726.67
2841,30442.34,1189.23,51.93,Nano,38542.565
2842,82738.8,39232.55,6278.58,Mega,147561.255
2843,66648.15,26048.95,4710.26,Mega,95621.805
2844,93303.27,31506.8,3750.27,Micro,72203.465
2845,53918.67,18941.6,1524.15,Macro,81683.375
2846,17843.11,1832.16,2447.64,Micro,22272.235
2847,7020.79,8214.88,1368.27,Micro,32566.38
2848,45965.07,9820.85,1997.2,Micro,44988.815
2849,36919.37,5062.68,1051.39,Micro,45092.35
2850,90223.12,26613.35,3582.99,Mega,113835.99
2851,108817.61,37253.68,3643.03,Micro,139651.925
2852,29411.81,4762.07,1641.51,Macro,67069.51
2853,34710.7,6675.33,474.24,Mega,28953.625
2854,34011.72,11083.42,2419.84,Macro,65273.16
2855,76007.97,21527.92,696.33,Macro,116127.225
2856,90814.6,33939.59,5228.49,Mega,110500.37
2857,54568.59,5111.85,1566.33,Macro,67856.92
2858,61159.92,28570.99,6917.55,Micro,152727.99
2859,40727.5,15441.43,5592.58,Macro,44490.875
2860,77504.01,14119.12,4628.86,Macro,92289.52
2861,70916.91,26793.82,5814.95,Macro,123355.99
2862,60103.18,53765.82,7344.05,Micro,105899.995
2863,62390.68,22267.79,255.73,Macro,60621.525
2864,45015.37,26382.22,3484.75,Micro,95445.085
2865,108391.73,31168.66,4420.55,Macro,101290.92
2866,38154.12,10872.06,2682.33,Micro,56557.69
2867,37723.05,12998.31,1153.34,Mega,60769.335
2868,56899.64,11908.44,1666.53,Nano,63341.585
2869,1969.16,1003.04,982.76,Mega,15788.28
2870,12009.64,844.25,1912.69,Macro,18460.26
2871,22810.89,10520.03,1954.88,Micro,23603.98
2872,43155.21,21578.74,1823.41,Nano,48889.565
2873,80151.79,16754.66,1427.89,Micro,72413.19
2874,20379.19,7625.53,1308.26,Mega,33664.545
2875,87966.96,42807.26,6076.59,Macro,82433.895
2876,17385.53,1579.91,507.79,Mega,23488.58
2877,15213.49,1584.0,1901.25,Mega,29821.115
2878,86142.17,46523.56,5829.25,Nano,134964.165
2879,44089.62,8307.01,389.2,Nano,32183.575
2880,92723.33,49985.23,6988.18,Macro,95776.645
2881,67188.4,13685.22,2508.98,Nano,57914.845
2882,106160.22,27953.69,5605.63,Nano,130576.47
2883,24808.75,7656.27,827.74,Mega,19826.055
2884,33687.96,11705.45,4690.74,Macro,51093.26
2885,74565.81,26289.06,2826.57,Nano,75545.845
2886,27988.52,19949.35,3817.03,Mega,78163.815
2887,47852.94,2957.69,508.68,Macro,31029.67
2888,51097.07,19086.95,1063.63,Macro,72328.5
2889,58533.86,15197.51,3875.18,Macro,95575.35
2890,58299.37,13010.89,5521.46,Micro,108800.79
2891,85645.88,49171.22,6685.51,Macro,107438.43
2892,434.47,7403.45,1324.97,Mega,15788.145
2893,77106.69,25554.2,2970.73,Mega,91480.68
2894,49926.44,7513.54,1509.52,Nano,46774.31
2895,113548.98,16363.94,6098.29,Micro,95269.415
2896,39250.61,5556.31,520.85,Mega,48208.73
2897,69670.14,17399.61,4228.82,Macro,148649.0
2898,60417.03,36058.72,5223.86,Mega,83641.95
2899,105886.18,18261.51,1379.47,Mega,133711.92
2900,56989.88,9106.53,2507.19,Nano,67074.27
2901,77048.09,9964.54,1726.27,Micro,87810.77
2902,95232.1,39930.3,6093.94,Macro,95742.29
2903,39763.86,11116.02,1614.93,Macro,61297.515
2904,83581.7,21095.84,5690.37,Nano,79531.025
2905,15113.94,589.63,1089.99,Mega,22484.64
2906,25931.35,2990.13,219.32,Mega,33172.76
2907,55038.81,24542.4,3267.17,Macro,58206.64
2908,15761.59,4845.99,925.17,Micro,22037.64
2909,78814.68,19346.28,1042.66,Micro,64867.765
2910,93168.68,16414.83,5033.56,Micro,101577.66
2911,64937.46,12598.18,2844.23,Macro,49531.975
2912,40275.07,28558.5,4153.91,Nano,61885.645
2913,50345.65,19906.76,3151.39,Nano,51613.885
2914,94327.48,38872.84,7602.36,Macro,156539.57
2915,37297.5,9745.96,2303.62,Macro,71294.575
2916,11392.14,6091.16,840.97,Nano,19879.835
2917,73405.89,19238.36,3349.84,Macro,98178.655
2918,43715.19,8276.58,1952.39,Macro,80500.56
2919,11525.78,8743.42,2099.58,Mega,42827.24
2920,36807.23,18980.47,836.94,Micro,49436.025
2921,10023.23,6969.51,332.43,Mega,13688.87
2922,45871.19,18359.71,3052.95,Macro,67861.775
2923,31861.94,6778.11,1322.38,Mega,35953.41
2924,83521.27,23938.21,6850.74,Micro,102585.4
2925,52443.24,37495.22,3116.63,Nano,95094.085
2926,27865.63,15992.74,3597.4,Nano,22421.43
2927,82283.37,47934.26,3385.31,Macro,141633.165
2928,54677.56,39591.77,1373.66,Nano,59459.525
2929,28264.53,7776.37,2670.11,Micro,25606.48
2930,112566.13,46888.74,5425.45,Nano,101177.655
2931,26006.33,11908.21,1732.69,Micro,54069.34
2932,113440.83,40669.39,5081.8,Micro,74860.575
2933,84329.85,34629.89,4373.47,Micro,74985.205
2934,90718.99,12153.12,3319.7,Macro,98019.825
2935,88624.79,44322.41,8103.66,Micro,112384.315
2936,19030.66,2694.4,1585.8,Macro,34063.815
2937,48460.97,6558.13,3856.3,Micro,58641.32
2938,9782.87,13437.52,2828.31,Nano,13043.085
2939,93424.22,38612.59,5358.95,Micro,82549.57
2940,51574.54,19063.37,2529.44,Micro,55055.29
2941,35898.22,11910.04,5549.67,Micro,56785.17
2942,39990.13,4513.77,686.66,Micro,33355.365
2943,40694.51,23997.71,950.81,Nano,62452.625
2944,103873.18,16031.41,4698.02,Micro,96884.145
2945,70698.65,8852.03,1647.91,Nano,110172.435
2946,70802.4,12434.32,1160.34,Micro,85426.015
2947,88453.19,27123.58,1277.69,Macro,104291.32
2948,63650.02,39035.61,5987.52,Macro,75888.69
2949,50880.75,27899.51,2516.66,Nano,108958.66
2950,23476.11,2426.05,2523.64,Micro,14595.085
2951,24139.91,6462.52,3993.12,Micro,46739.62
2952,82933.75,30174.37,2841.14,Nano,137942.565
2953,19012.29,7390.03,1089.86,Micro,31188.245
2954,93513.38,39480.49,6255.03,Micro,76020.765
2955,50216.04,23948.48,5855.27,Macro,71648.915
2956,13691.62,3585.56,336.68,Micro,13348.705
2957,66547.1,11181.72,1852.18,Mega,52367.405
2958,72137.05,46796.16,3043.52,Nano,154837.49
2959,25543.97,6974.13,2260.93,Macro,62581.55
2960,121670.0,36700.87,6137.99,Micro,175275.695
2961,62591.81,23695.68,4522.9,Macro,47757.23
2962,25161.48,27620.14,4667.5,Mega,60847.82
2963,50757.58,21762.63,1673.25,Nano,111891.24
2964,58125.29,24427.0,7581.21,Mega,78132.96
2965,50927.23,14973.5,1088.92,Micro,59780.115
2966,58738.08,14091.78,3866.94,Mega,72567.065
2967,120032.79,16330.97,3149.28,Macro,91175.455
2968,7437.12,9148.18,5347.55,Nano,18456.285
2969,65734.71,42158.14,2841.5,Nano,121375.545
2970,89091.33,30003.18,3174.01,Macro,120544.27
2971,106405.52,43525.25,7258.38,Micro,88146.06
2972,37758.51,21041.29,4555.54,Mega,46686.01
2973,66846.7,13138.9,3366.69,Micro,38739.77
2974,6185.27,4946.85,1906.03,Micro,15957.94
2975,46869.37,16662.82,2293.06,Nano,40884.92
2976,49017.99,8595.9,2101.51,Mega,76610.33
2977,46969.41,18242.79,2858.76,Nano,62503.145
2978,31042.28,10764.03,3330.65,Nano,77920.395
2979,61693.26,48007.97,6573.73,Micro,111449.455
2980,60998.87,9742.28,602.83,Macro,76066.33
2981,82277.09,12000.17,4113.42,Macro,71139.045
2982,48650.43,25072.25,7916.41,Nano,108690.88
2983,9661.08,8833.32,678.51,Mega,26987.78
2984,55682.79,29321.53,519.21,Macro,71176.735
2985,5456.75,7499.1,2470.0,Nano,9483.695
2986,60450.81,33668.53,1253.03,Macro,125388.74
2987,52282.55,28940.24,2309.97,Nano,59294.05
2988,69097.15,17824.23,3204.36,Nano,83101.725
2989,54482.28,16719.52,5465.26,Macro,56369.37
2990,41568.67,20616.46,3681.82,Mega,57998.275
2991,25090.42,12736.35,609.85,Nano,35976.835
2992,21298.13,11655.05,1228.34,Mega,77747.74
2993,11407.65,3746.33,1353.23,Mega,30019.155
2994,58252.5,22970.31,1465.81,Micro,87083.395
2995,64218.72,23457.26,3664.08,Nano,49304.085
2996,80560.19,13794.34,4596.61,Macro,86409.605
2997,35677.02,12776.52,1439.27,Mega,43277.23
2998,92766.78,35191.44,5258.12,Nano,95101.83
2999,52371.36,12306.97,2771.9,Macro,55362.935
3000,57681.78,16019.92,7610.97,Micro,47677.94
3001,86703.8,14557.71,5147.52,Nano,164274.64
3002,70269.74,21235.03,1951.0,Macro,71082.11
3003,21626.48,19875.55,497.25,Macro,56782.9
3004,66137.17,2560.55,3043.99,Macro,56164.98
3005,57817.25,19999.04,62.54,Macro,59889.915
3006,110592.56,29108.41,4539.82,Mega,95214.23
3007,32709.69,30624.57,8274.53,Micro,54041.805
3008,77088.38,12348.76,1321.27,Macro,60579.86
3009,36634.03,19301.26,5422.18,Nano,76067.555
3010,23089.38,19288.99,2347.34,Mega,19052.845
3011,41283.49,10710.79,1748.86,Micro,46013.325
3012,19171.26,455.49,255.87,Micro,34009.785
3013,67749.03,9882.85,342.66,Mega,81432.37
3014,50459.49,16299.09,180.6,Mega,53740.48
3015,27232.59,9235.41,1018.66,Micro,28053.53
3016,39590.96,165.95,1659.52,Mega,24414.055
3017,30847.92,2852.05,65.84,Nano,45512.07
3018,67985.44,29028.16,5625.79,Mega,112470.08
3019,10238.55,23432.46,1474.61,Macro,21533.83
3020,56764.31,8985.77,4247.81,Micro,109216.435
3021,46984.57,17266.28,740.54,Nano,94793.185
3022,87596.22,27116.15,4516.22,Macro,60356.255
3023,91707.7,18003.07,9502.27,Macro,139784.235
3024,65292.39,21313.98,5056.05,Macro,96837.565
3025,26387.11,8381.89,1036.05,Macro,22865.805
3026,74878.14,27513.17,2974.96,Micro,107652.955
3027,44324.04,25082.81,7655.59,Micro,62101.3
3028,64770.01,9718.89,3565.9,Macro,63185.04
3029,43819.32,7180.09,1364.43,Micro,33736.055
3030,114471.97,15145.38,7412.18,Macro,106383.28
3031,49175.8,21052.69,1088.76,Mega,64489.915
3032,69695.81,41580.18,5953.68,Micro,108958.655
3033,90151.04,16162.28,4074.22,Micro,86142.665
3034,15598.68,10705.41,858.91,Nano,24470.035
3035,100591.95,54135.83,10214.81,Macro,150912.37
3036,15817.43,19001.54,2713.99,Nano,59765.235
3037,66587.06,19082.76,4016.9,Macro,103445.895
3038,99910.19,12869.92,3771.89,Macro,103816.975
3039,111122.7,41045.99,6726.77,Micro,137545.435
3040,63776.0,22411.25,3258.95,Mega,58370.38
3041,66538.3,30736.77,1663.68,Nano,109015.715
3042,39165.32,7776.76,3601.39,Macro,45246.86
3043,42210.66,20060.4,6739.5,Mega,68580.035
3044,18082.2,20932.52,1161.45,Macro,39451.31
3045,19869.56,5950.26,2452.27,Macro,17144.925
3046,103698.04,13182.76,1995.13,Macro,101162.645
3047,39025.46,17713.33,4671.0,Nano,54198.645
3048,49732.01,17331.24,174.76,Micro,65589.155
3049,87912.66,21470.72,3729.51,Macro,114858.615
3050,129157.39,19757.2,1166.86,Mega,173328.38
3051,16887.79,14416.37,2397.55,Macro,16760.67
3052,77569.24,40717.56,700.88,Mega,110236.01
3053,49199.88,13626.2,188.39,Mega,65270.995
3054,91319.6,20455.22,5522.81,Macro,114274.64
3055,25040.65,7582.12,1980.0,Mega,20026.97
3056,24914.86,7962.88,3173.63,Mega,52054.745
3057,65527.57,25929.9,5061.94,Micro,56612.595
3058,53725.53,20095.63,3479.53,Mega,130274.86
3059,55899.53,24793.62,2937.63,Nano,45366.175
3060,103214.26,38520.0,888.74,Macro,129075.47
3061,19284.3,4125.12,2180.05,Nano,24266.575
3062,75186.98,21848.17,3334.02,Mega,96964.82
3063,63534.83,15946.87,6418.8,Macro,95639.41
3064,36583.54,7359.8,934.34,Mega,47392.74
3065,34769.51,17135.01,2353.7,Micro,40250.26
3066,102114.04,17610.56,7837.74,Macro,91459.165
3067,85232.58,38470.52,5616.32,Mega,91660.98
3068,85358.02,33873.14,5757.35,Nano,130453.355
3069,92946.06,27663.02,3937.11,Nano,111254.34
3070,38311.24,10647.26,2339.11,Mega,55086.635
3071,64520.16,15465.67,2028.07,Mega,38912.885
3072,67017.84,34496.29,5576.69,Nano,84484.11
3073,61221.22,18980.97,4371.49,Micro,115408.795
3074,88221.06,38374.51,7067.68,Nano,90960.915
3075,36863.66,10141.52,3337.46,Nano,33146.355
3076,85950.42,13183.27,6960.36,Mega,125402.43
3077,16162.82,2400.41,1602.54,Nano,24115.105
3078,51893.53,9504.94,21.27,Nano,55382.155
3079,12052.97,5318.19,5441.01,Micro,15160.155
3080,42273.55,6572.17,2950.2,Macro,51718.125
3081,58459.3,31056.23,5616.5,Micro,143569.77
3082,64061.15,16794.42,4269.07,Nano,114440.455
3083,75668.94,46621.34,6494.09,Micro,119299.57
3084,32429.16,7264.59,199.66,Macro,23749.75
3085,27280.39,8216.47,964.36,Micro,33106.035
3086,99795.13,23502.35,4337.24,Mega,92160.81
3087,58118.8,31400.44,6356.48,Nano,135788.145
3088,37010.88,9870.23,2971.34,Mega,57523.325
3089,75123.45,24818.58,2405.1,Micro,72776.61
3090,17425.2,10503.74,1373.88,Mega,42971.865
3091,26500.91,5299.85,1199.56,Mega,12859.07
3092,51053.62,9869.13,4035.11,Micro,46089.205
3093,53555.24,29115.8,7469.62,Micro,48736.795
3094,136948.67,26217.18,3057.99,Macro,152429.225
3095,16671.78,3471.51,2075.23,Macro,29459.275
3096,34570.97,34833.42,3257.42,Mega,60136.065
3097,95272.55,12769.61,555.85,Macro,149672.985
3098,88543.77,44838.36,191.96,Mega,154750.38
3099,74085.81,39813.29,4268.64,Mega,102770.22
3100,20407.86,6888.6,2558.39,Mega,45453.015
3101,21875.75,2317.22,1075.43,Macro,25531.655
3102,66782.49,10698.0,4621.13,Macro,55045.725
3103,62713.28,12836.88,7641.13,Nano,67837.49
3104,13272.16,1349.2,19.31,Macro,39679.395
3105,52345.49,10510.0,4159.43,Mega,44196.645
3106,50774.05,14026.2,7161.31,Nano,52359.015
3107,87913.26,38106.83,5548.21,Nano,162867.75
3108,38510.13,23670.38,1605.19,Nano,54477.01
3109,99561.93,30976.97,7342.51,Nano,161770.59
3110,113245.13,32170.71,6731.47,Micro,140468.255
3111,49905.92,9994.13,2172.74,Mega,81331.46
3112,34297.44,6894.63,1330.44,Micro,44724.645
3113,118651.19,22866.56,2327.48,Nano,103254.205
3114,23198.11,9062.91,718.03,Macro,30619.18
3115,38706.89,14803.27,1322.9,Micro,33653.905
3116,61376.99,4671.77,1282.87,Macro,82072.035
3117,33782.15,13122.9,1415.74,Nano,60867.105
3118,37167.07,2585.95,893.3,Micro,21163.685
3119,111514.13,25393.8,6126.36,Mega,138307.93
3120,91982.38,31761.89,4451.85,Nano,93617.615
3121,27903.84,11883.57,1865.53,Nano,32686.37
3122,40651.23,14336.8,3414.84,Mega,55035.17
3123,88606.9,29139.83,4156.53,Micro,100039.36
3124,44587.87,19140.41,2569.46,Macro,65762.955
3125,83987.85,11661.51,2294.25,Micro,99950.55
3126,13737.88,3474.86,1396.28,Mega,10826.12
3127,47069.43,14248.15,1308.74,Mega,33333.505
3128,31088.46,2269.06,4784.61,Nano,43778.805
3129,56700.78,3850.41,1135.47,Macro,81346.835
3130,36460.06,24526.86,428.53,Macro,53077.13
3131,70210.21,27406.79,2504.07,Nano,77187.84
3132,27909.15,9817.38,2339.84,Mega,21875.645
3133,23530.98,1818.59,2951.87,Macro,16699.75
3134,48506.38,22358.63,1304.58,Micro,56767.77
3135,62368.78,11624.61,5969.25,Nano,106577.37
3136,7869.11,7520.18,1024.81,Macro,21920.19
3137,63043.09,21408.8,4755.05,Micro,138152.395
3138,96487.62,28775.0,1867.95,Nano,130256.59
3139,79623.77,24650.54,5407.82,Nano,93351.13
3140,6941.42,6387.32,3299.25,Nano,35483.69
3141,22646.25,14863.49,329.94,Nano,24151.005
3142,32690.54,15357.26,5930.06,Mega,31420.515
3143,35887.67,20369.33,612.28,Nano,29027.555
3144,26526.67,10618.39,2681.85,Micro,65868.85
3145,19812.92,6169.79,3013.49,Micro,48188.805
3146,25639.27,5051.98,17.01,Nano,21594.04
3147,29245.32,6925.11,1828.6,Macro,16867.46
3148,23240.59,3378.89,61.27,Macro,42347.98
3149,75175.46,36241.76,2377.67,Nano,148249.64
3150,20339.54,5096.36,1086.53,Macro,25773.72
3151,51515.4,20039.29,884.52,Macro,84020.465
3152,8305.2,2392.49,130.78,Mega,32864.75
3153,17344.41,6044.41,3276.22,Mega,24673.775
3154,56204.41,20872.92,6758.47,Mega,164174.965
3155,66880.95,11032.37,4383.67,Mega,88347.78
3156,57078.38,19231.45,3193.75,Nano,40855.185
3157,33774.27,6349.0,732.23,Macro,47848.375
3158,53612.54,14869.06,2613.95,Micro,58827.33
3159,31753.4,13194.01,1227.67,Nano,68386.61
3160,125616.88,58913.9,7379.31,Macro,110065.61
3161,77342.81,24857.73,6913.73,Nano,150256.005
3162,68278.61,26325.62,2641.85,Macro,148276.16
3163,61997.22,14243.81,2865.08,Nano,81632.335
3164,35719.64,24658.78,318.09,Mega,77717.635
3165,85282.97,38994.47,3481.91,Nano,80249.79
3166,49451.91,17734.18,2357.76,Micro,148220.14
3167,71650.69,6229.39,468.68,Macro,50469.04
3168,82850.52,28579.32,7145.67,Micro,79194.33
3169,91944.05,25160.31,4367.76,Macro,61053.59
3170,14401.0,12526.31,2071.64,Micro,37260.2
3171,56016.7,37005.94,4564.26,Nano,127719.665
3172,40753.87,16401.05,2182.89,Micro,86533.27
3173,45052.66,23922.93,1462.86,Micro,72931.43
3174,39451.86,7040.34,719.07,Micro,65442.24
3175,48844.41,19953.78,461.93,Mega,66769.885
3176,52649.91,19564.97,877.48,Macro,68878.26
3177,52708.02,19864.73,469.67,Micro,58831.545
3178,69550.81,23060.02,5698.04,Mega,100256.82
3179,70806.91,9220.22,381.43,Micro,102814.16
3180,28624.33,17879.84,1085.35,Mega,84277.49
3181,24806.31,10769.92,1906.69,Macro,78500.89
3182,58437.74,16037.99,427.45,Macro,71205.675
3183,46546.57,11205.29,2131.42,Macro,28477.695
3184,2428.06,1749.0,857.51,Micro,21032.54
3185,14260.6,16652.04,430.38,Micro,37508.505
3186,39292.26,15059.13,4783.02,Nano,42750.09
3187,29564.87,3991.35,3159.42,Mega,25044.93
3188,121802.89,41939.01,6303.43,Nano,98972.895
3189,36724.07,17223.48,4404.96,Macro,81288.68
3190,18720.98,14260.9,2607.02,Nano,23055.37
3191,100212.45,18073.88,5722.55,Nano,93731.475
3192,101587.78,18047.89,6297.89,Nano,96873.77
3193,33679.72,10678.41,2011.77,Mega,26914.31
3194,35681.36,11427.43,1765.27,Micro,35575.865
3195,18905.23,4956.85,1146.37,Macro,30223.1
3196,91229.35,22423.86,5948.49,Mega,107039.865
3197,55325.13,12974.77,5464.03,Nano,94301.27
3198,39111.2,31818.39,6895.09,Mega,95149.345
3199,118198.4,23222.28,4848.89,Nano,136979.185
3200,37597.67,22835.42,6167.09,Nano,98363.88
3201,34386.16,12475.53,1183.89,Micro,21740.925
3202,56318.97,24561.15,3440.68,Mega,83417.565
3203,26796.79,6768.65,924.45,Nano,22507.99
3204,11364.01,3331.34,3109.66,Mega,19779.505
3205,49799.49,45155.07,2388.29,Micro,86074.125
3206,64688.45,28024.11,5005.95,Mega,81315.105
3207,96114.44,20863.25,4870.18,Macro,113277.18
3208,14852.32,5983.72,947.53,Mega,25829.995
3209,45144.89,9845.39,2198.07,Nano,34283.245
3210,63885.65,8799.3,211.22,Macro,60386.0
3211,35092.39,14474.4,2468.16,Macro,64749.245
3212,34157.63,14161.98,3305.57,Nano,53856.735
3213,44502.42,10511.19,5115.17,Micro,27277.015
3214,11806.11,1993.25,2077.95,Nano,23957.485
3215,105582.66,43094.42,8698.5,Macro,100699.59
3216,85372.22,30754.13,6652.39,Nano,144948.425
3217,75778.46,15022.78,7508.53,Nano,89147.44
3218,20284.91,7749.98,3018.31,Macro,21654.665
3219,102004.25,35882.12,6074.16,Mega,109923.315
3220,54408.23,7502.83,1544.76,Micro,89515.96
3221,55513.62,19631.23,1585.22,Micro,56067.77
3222,85806.45,16755.36,6549.8,Micro,105821.105
3223,42492.55,13858.47,1150.82,Micro,58674.925
