id,tv,radio,social_media,influencer,sales
2894,62390.68,22267.79,255.73,Macro,60621.525
2895,45015.37,26382.22,3484.75,Micro,95445.085
2896,108391.73,31168.66,4420.55,Macro,101290.92
2897,38154.12,10872.06,2682.33,Micro,56557.69
2898,37723.05,12998.31,1153.34,Mega,60769.335
2899,56899.64,11908.44,1666.53,Nano,63341.585
2900,1969.16,1003.04,982.76,Mega,15788.28
2901,12009.64,844.25,1912.69,Macro,18460.26
2902,22810.89,10520.03,1954.88,Micro,23603.98
2903,43155.21,21578.74,1823.41,Nano,48889.565
2904,80151.79,16754.66,1427.89,Micro,72413.19
2905,20379.19,7625.53,1308.26,Mega,33664.545
2906,87966.96,42807.26,6076.59,Macro,82433.895
2907,17385.53,1579.91,507.79,Mega,23488.58
2908,15213.49,1584.0,1901.25,Mega,29821.115
2909,86142.17,46523.56,5829.25,Nano,134964.165
2910,44089.62,8307.01,389.2,Nano,32183.575
2911,92723.33,49985.23,6988.18,Macro,95776.645
2912,67188.4,13685.22,2508.98,Nano,57914.845
2913,106160.22,27953.69,5605.63,Nano,130576.47
2914,24808.75,7656.27,827.74,Mega,19826.055
2915,33687.96,11705.45,4690.74,Macro,51093.26
2916,74565.81,26289.06,2826.57,Nano,75545.845
2917,27988.52,19949.35,3817.03,Mega,78163.815
2918,47852.94,2957.69,508.68,Macro,31029.67
2919,51097.07,19086.95,1063.63,Macro,72328.5
2920,58533.86,15197.51,3875.18,Macro,95575.35
2921,58299.37,13010.89,5521.46,Micro,108800.79
2922,85645.88,49171.22,6685.51,Macro,107438.43
2923,434.47,7403.45,1324.97,Mega,15788.145
2924,77106.69,25554.2,2970.73,Mega,91480.68
2925,49926.44,7513.54,1509.52,Nano,46774.31
2926,113548.98,16363.94,6098.29,Micro,95269.415
2927,39250.61,5556.31,520.85,Mega,48208.73
2928,69670.14,17399.61,4228.82,Macro,148649.0
2929,60417.03,36058.72,5223.86,Mega,83641.95
2930,105886.18,18261.51,1379.47,Mega,133711.92
2931,56989.88,9106.53,2507.19,Nano,67074.27
2933,77048.09,9964.54,1726.27,Micro,87810.77
2934,95232.1,39930.3,6093.94,Macro,95742.29
2935,39763.86,11116.02,1614.93,Macro,61297.515
2936,83581.7,21095.84,5690.37,Nano,79531.025
2937,15113.94,589.63,1089.99,Mega,22484.64
2938,25931.35,2990.13,219.32,Mega,33172.76
2939,55038.81,24542.4,3267.17,Macro,58206.64
2940,15761.59,4845.99,925.17,Micro,22037.64
2941,78814.68,19346.28,1042.66,Micro,64867.765
2942,93168.68,16414.83,5033.56,Micro,101577.66
2943,64937.46,12598.18,2844.23,Macro,49531.975
2944,40275.07,28558.5,4153.91,Nano,61885.645
2945,50345.65,19906.76,3151.39,Nano,51613.885
2946,94327.48,38872.84,7602.36,Macro,156539.57
2947,37297.5,9745.96,2303.62,Macro,71294.575
2948,11392.14,6091.16,840.97,Nano,19879.835
2949,73405.89,19238.36,3349.84,Macro,98178.655
2950,43715.19,8276.58,1952.39,Macro,80500.56
2951,11525.78,8743.42,2099.58,Mega,42827.24
2952,36807.23,18980.47,836.94,Micro,49436.025
2953,10023.23,6969.51,332.43,Mega,13688.87
2954,45871.19,18359.71,3052.95,Macro,67861.775
2955,31861.94,6778.11,1322.38,Mega,35953.41
2956,83521.27,23938.21,6850.74,Micro,102585.4
2957,52443.24,37495.22,3116.63,Nano,95094.085
2958,27865.63,15992.74,3597.4,Nano,22421.43
2959,82283.37,47934.26,3385.31,Macro,141633.165
2960,54677.56,39591.77,1373.66,Nano,59459.525
2961,28264.53,7776.37,2670.11,Micro,25606.48
2962,112566.13,46888.74,5425.45,Nano,101177.655
2963,26006.33,11908.21,1732.69,Micro,54069.34
2964,113440.83,40669.39,5081.8,Micro,74860.575
2965,84329.85,34629.89,4373.47,Micro,74985.205
2966,90718.99,12153.12,3319.7,Macro,98019.825
2967,88624.79,44322.41,8103.66,Micro,112384.315
2968,19030.66,2694.4,1585.8,Macro,34063.815
2969,48460.97,6558.13,3856.3,Micro,58641.32
2970,9782.87,13437.52,2828.31,Nano,13043.085
2971,93424.22,38612.59,5358.95,Micro,82549.57
2972,51574.54,19063.37,2529.44,Micro,55055.29
2973,35898.22,11910.04,5549.67,Micro,56785.17
2974,39990.13,4513.77,686.66,Micro,33355.365
2975,40694.51,23997.71,950.81,Nano,62452.625
2976,103873.18,16031.41,4698.02,Micro,96884.145
2977,70698.65,8852.03,1647.91,Nano,110172.435
2978,70802.4,12434.32,1160.34,Micro,85426.015
2979,88453.19,27123.58,1277.69,Macro,104291.32
2980,63650.02,39035.61,5987.52,Macro,75888.69
2981,50880.75,27899.51,2516.66,Nano,108958.66
2982,23476.11,2426.05,2523.64,Micro,14595.085
2983,24139.91,6462.52,3993.12,Micro,46739.62
2984,82933.75,30174.37,2841.14,Nano,137942.565
2986,19012.29,7390.03,1089.86,Micro,31188.245
2987,93513.38,39480.49,6255.03,Micro,76020.765
2988,50216.04,23948.48,5855.27,Macro,71648.915
2989,13691.62,3585.56,336.68,Micro,13348.705
2990,66547.1,11181.72,1852.18,Mega,52367.405
2991,72137.05,46796.16,3043.52,Nano,154837.49
2992,25543.97,6974.13,2260.93,Macro,62581.55
2993,121670.0,36700.87,6137.99,Micro,175275.695
2994,62591.81,23695.68,4522.9,Macro,47757.23
2995,25161.48,27620.14,4667.5,Mega,60847.82
2996,50757.58,21762.63,1673.25,Nano,111891.24
2997,58125.29,24427.0,7581.21,Mega,78132.96
2998,50927.23,14973.5,1088.92,Micro,59780.115
2999,58738.08,14091.78,3866.94,Mega,72567.065
3000,120032.79,16330.97,3149.28,Macro,91175.455
3001,7437.12,9148.18,5347.55,Nano,18456.285
3002,65734.71,42158.14,2841.5,Nano,121375.545
3003,89091.33,30003.18,3174.01,Macro,120544.27
3004,106405.52,43525.25,7258.38,Micro,88146.06
3005,37758.51,21041.29,4555.54,Mega,46686.01
3006,66846.7,13138.9,3366.69,Micro,38739.77
3007,6185.27,4946.85,1906.03,Micro,15957.94
3008,46869.37,16662.82,2293.06,Nano,40884.92
3009,49017.99,8595.9,2101.51,Mega,76610.33
3010,46969.41,18242.79,2858.76,Nano,62503.145
3011,31042.28,10764.03,3330.65,Nano,77920.395
3012,61693.26,48007.97,6573.73,Micro,111449.455
3013,60998.87,9742.28,602.83,Macro,76066.33
3014,82277.09,12000.17,4113.42,Macro,71139.045
3015,48650.43,25072.25,7916.41,Nano,108690.88
3016,9661.08,8833.32,678.51,Mega,26987.78
3017,55682.79,29321.53,519.21,Macro,71176.735
3018,5456.75,7499.1,2470.0,Nano,9483.695
3019,60450.81,33668.53,1253.03,Macro,125388.74
3020,52282.55,28940.24,2309.97,Nano,59294.05
3021,69097.15,17824.23,3204.36,Nano,83101.725
3022,54482.28,16719.52,5465.26,Macro,56369.37
3023,41568.67,20616.46,3681.82,Mega,57998.275
3024,25090.42,12736.35,609.85,Nano,35976.835
3025,21298.13,11655.05,1228.34,Mega,77747.74
3026,11407.65,3746.33,1353.23,Mega,30019.155
3027,58252.5,22970.31,1465.81,Micro,87083.395
3028,64218.72,23457.26,3664.08,Nano,49304.085
3029,80560.19,13794.34,4596.61,Macro,86409.605
3030,35677.02,12776.52,1439.27,Mega,43277.23
3031,92766.78,35191.44,5258.12,Nano,95101.83
3032,52371.36,12306.97,2771.9,Macro,55362.935
3033,57681.78,16019.92,7610.97,Micro,47677.94
3034,86703.8,14557.71,5147.52,Nano,164274.64
3035,70269.74,21235.03,1951.0,Macro,71082.11
3036,21626.48,19875.55,497.25,Macro,56782.9
3037,66137.17,2560.55,3043.99,Macro,56164.98
3038,57817.25,19999.04,62.54,Macro,59889.915
3039,110592.56,29108.41,4539.82,Mega,95214.23
3040,32709.69,30624.57,8274.53,Micro,54041.805
3041,77088.38,12348.76,1321.27,Macro,60579.86
3042,36634.03,19301.26,5422.18,Nano,76067.555
3043,23089.38,19288.99,2347.34,Mega,19052.845
3044,41283.49,10710.79,1748.86,Micro,46013.325
3045,19171.26,455.49,255.87,Micro,34009.785
3046,67749.03,9882.85,342.66,Mega,81432.37
3047,50459.49,16299.09,180.6,Mega,53740.48
3048,27232.59,9235.41,1018.66,Micro,28053.53
3049,39590.96,165.95,1659.52,Mega,24414.055
3050,30847.92,2852.05,65.84,Nano,45512.07
3051,67985.44,29028.16,5625.79,Mega,112470.08
3052,10238.55,23432.46,1474.61,Macro,21533.83
3053,56764.31,8985.77,4247.81,Micro,109216.435
3054,46984.57,17266.28,740.54,Nano,94793.185
3055,87596.22,27116.15,4516.22,Macro,60356.255
3056,91707.7,18003.07,9502.27,Macro,139784.235
3057,65292.39,21313.98,5056.05,Macro,96837.565
3058,26387.11,8381.89,1036.05,Macro,22865.805
3059,74878.14,27513.17,2974.96,Micro,107652.955
3060,44324.04,25082.81,7655.59,Micro,62101.3
3061,64770.01,9718.89,3565.9,Macro,63185.04
3062,43819.32,7180.09,1364.43,Micro,33736.055
3063,114471.97,15145.38,7412.18,Macro,106383.28
3064,49175.8,21052.69,1088.76,Mega,64489.915
3065,69695.81,41580.18,5953.68,Micro,108958.655
3066,90151.04,16162.28,4074.22,Micro,86142.665
3067,15598.68,10705.41,858.91,Nano,24470.035
3068,100591.95,54135.83,10214.81,Macro,150912.37
3069,15817.43,19001.54,2713.99,Nano,59765.235
3070,66587.06,19082.76,4016.9,Macro,103445.895
3071,99910.19,12869.92,3771.89,Macro,103816.975
3072,111122.7,41045.99,6726.77,Micro,137545.435
3073,63776.0,22411.25,3258.95,Mega,58370.38
3074,66538.3,30736.77,1663.68,Nano,109015.715
3075,39165.32,7776.76,3601.39,Macro,45246.86
3076,42210.66,20060.4,6739.5,Mega,68580.035
3077,18082.2,20932.52,1161.45,Macro,39451.31
3078,19869.56,5950.26,2452.27,Macro,17144.925
3079,103698.04,13182.76,1995.13,Macro,101162.645
3080,39025.46,17713.33,4671.0,Nano,54198.645
3081,49732.01,17331.24,174.76,Micro,65589.155
3082,87912.66,21470.72,3729.51,Macro,114858.615
3083,129157.39,19757.2,1166.86,Mega,173328.38
3084,16887.79,14416.37,2397.55,Macro,16760.67
3085,77569.24,40717.56,700.88,Mega,110236.01
3086,49199.88,13626.2,188.39,Mega,65270.995
3087,91319.6,20455.22,5522.81,Macro,114274.64
3088,25040.65,7582.12,1980.0,Mega,20026.97
3089,24914.86,7962.88,3173.63,Mega,52054.745
3090,65527.57,25929.9,5061.94,Micro,56612.595
3091,53725.53,20095.63,3479.53,Mega,130274.86
3092,55899.53,24793.62,2937.63,Nano,45366.175
3093,103214.26,38520.0,888.74,Macro,129075.47
3094,19284.3,4125.12,2180.05,Nano,24266.575
3095,75186.98,21848.17,3334.02,Mega,96964.82
3096,63534.83,15946.87,6418.8,Macro,95639.41
3097,36583.54,7359.8,934.34,Mega,47392.74
3098,34769.51,17135.01,2353.7,Micro,40250.26
3099,102114.04,17610.56,7837.74,Macro,91459.165
3100,85232.58,38470.52,5616.32,Mega,91660.98
3101,85358.02,33873.14,5757.35,Nano,130453.355
3102,92946.06,27663.02,3937.11,Nano,111254.34
3103,38311.24,10647.26,2339.11,Mega,55086.635
3104,64520.16,15465.67,2028.07,Mega,38912.885
3105,67017.84,34496.29,5576.69,Nano,84484.11
3107,61221.22,18980.97,4371.49,Micro,115408.795
3109,88221.06,38374.51,7067.68,Nano,90960.915
3110,36863.66,10141.52,3337.46,Nano,33146.355
3111,85950.42,13183.27,6960.36,Mega,125402.43
3113,16162.82,2400.41,1602.54,Nano,24115.105
3114,51893.53,9504.94,21.27,Nano,55382.155
3115,12052.97,5318.19,5441.01,Micro,15160.155
3116,42273.55,6572.17,2950.2,Macro,51718.125
3117,58459.3,31056.23,5616.5,Micro,143569.77
3118,64061.15,16794.42,4269.07,Nano,114440.455
3119,75668.94,46621.34,6494.09,Micro,119299.57
3120,32429.16,7264.59,199.66,Macro,23749.75
3121,27280.39,8216.47,964.36,Micro,33106.035
3122,99795.13,23502.35,4337.24,Mega,92160.81
3123,58118.8,31400.44,6356.48,Nano,135788.145
3124,37010.88,9870.23,2971.34,Mega,57523.325
3125,75123.45,24818.58,2405.1,Micro,72776.61
3126,17425.2,10503.74,1373.88,Mega,42971.865
3127,26500.91,5299.85,1199.56,Mega,12859.07
3128,51053.62,9869.13,4035.11,Micro,46089.205
3129,53555.24,29115.8,7469.62,Micro,48736.795
3130,136948.67,26217.18,3057.99,Macro,152429.225
3131,16671.78,3471.51,2075.23,Macro,29459.275
3132,34570.97,34833.42,3257.42,Mega,60136.065
3133,95272.55,12769.61,555.85,Macro,149672.985
3134,88543.77,44838.36,191.96,Mega,154750.38
3135,74085.81,39813.29,4268.64,Mega,102770.22
3136,20407.86,6888.6,2558.39,Mega,45453.015
3137,21875.75,2317.22,1075.43,Macro,25531.655
3138,66782.49,10698.0,4621.13,Macro,55045.725
3139,62713.28,12836.88,7641.13,Nano,67837.49
3140,13272.16,1349.2,19.31,Macro,39679.395
3141,52345.49,10510.0,4159.43,Mega,44196.645
3142,50774.05,14026.2,7161.31,Nano,52359.015
3143,87913.26,38106.83,5548.21,Nano,162867.75
3144,38510.13,23670.38,1605.19,Nano,54477.01
3145,99561.93,30976.97,7342.51,Nano,161770.59
3146,113245.13,32170.71,6731.47,Micro,140468.255
3147,49905.92,9994.13,2172.74,Mega,81331.46
3148,34297.44,6894.63,1330.44,Micro,44724.645
3149,118651.19,22866.56,2327.48,Nano,103254.205
3150,23198.11,9062.91,718.03,Macro,30619.18
3151,38706.89,14803.27,1322.9,Micro,33653.905
3152,61376.99,4671.77,1282.87,Macro,82072.035
3153,33782.15,13122.9,1415.74,Nano,60867.105
3154,37167.07,2585.95,893.3,Micro,21163.685
3155,111514.13,25393.8,6126.36,Mega,138307.93
3156,91982.38,31761.89,4451.85,Nano,93617.615
3157,27903.84,11883.57,1865.53,Nano,32686.37
3158,40651.23,14336.8,3414.84,Mega,55035.17
3159,88606.9,29139.83,4156.53,Micro,100039.36
3160,44587.87,19140.41,2569.46,Macro,65762.955
3161,83987.85,11661.51,2294.25,Micro,99950.55
3162,13737.88,3474.86,1396.28,Mega,10826.12
3163,47069.43,14248.15,1308.74,Mega,33333.505
3164,31088.46,2269.06,4784.61,Nano,43778.805
3165,56700.78,3850.41,1135.47,Macro,81346.835
3166,36460.06,24526.86,428.53,Macro,53077.13
3167,70210.21,27406.79,2504.07,Nano,77187.84
3168,27909.15,9817.38,2339.84,Mega,21875.645
3169,23530.98,1818.59,2951.87,Macro,16699.75
3170,48506.38,22358.63,1304.58,Micro,56767.77
3171,62368.78,11624.61,5969.25,Nano,106577.37
3172,7869.11,7520.18,1024.81,Macro,21920.19
3173,63043.09,21408.8,4755.05,Micro,138152.395
3174,96487.62,28775.0,1867.95,Nano,130256.59
3175,79623.77,24650.54,5407.82,Nano,93351.13
3176,6941.42,6387.32,3299.25,Nano,35483.69
3177,22646.25,14863.49,329.94,Nano,24151.005
3178,32690.54,15357.26,5930.06,Mega,31420.515
3179,35887.67,20369.33,612.28,Nano,29027.555
3180,26526.67,10618.39,2681.85,Micro,65868.85
3181,19812.92,6169.79,3013.49,Micro,48188.805
3182,25639.27,5051.98,17.01,Nano,21594.04
3183,29245.32,6925.11,1828.6,Macro,16867.46
3184,23240.59,3378.89,61.27,Macro,42347.98
3185,75175.46,36241.76,2377.67,Nano,148249.64
3186,20339.54,5096.36,1086.53,Macro,25773.72
3187,51515.4,20039.29,884.52,Macro,84020.465
3188,8305.2,2392.49,130.78,Mega,32864.75
3189,17344.41,6044.41,3276.22,Mega,24673.775
3190,56204.41,20872.92,6758.47,Mega,164174.965
3191,66880.95,11032.37,4383.67,Mega,88347.78
3192,57078.38,19231.45,3193.75,Nano,40855.185
3193,33774.27,6349.0,732.23,Macro,47848.375
3194,53612.54,14869.06,2613.95,Micro,58827.33
3195,31753.4,13194.01,1227.67,Nano,68386.61
3196,125616.88,58913.9,7379.31,Macro,110065.61
3197,77342.81,24857.73,6913.73,Nano,150256.005
3198,68278.61,26325.62,2641.85,Macro,148276.16
3199,61997.22,14243.81,2865.08,Nano,81632.335
3200,35719.64,24658.78,318.09,Mega,77717.635
3201,85282.97,38994.47,3481.91,Nano,80249.79
3202,49451.91,17734.18,2357.76,Micro,148220.14
3203,71650.69,6229.39,468.68,Macro,50469.04
3204,82850.52,28579.32,7145.67,Micro,79194.33
3205,91944.05,25160.31,4367.76,Macro,61053.59
3206,14401.0,12526.31,2071.64,Micro,37260.2
3207,56016.7,37005.94,4564.26,Nano,127719.665
3208,40753.87,16401.05,2182.89,Micro,86533.27
3209,45052.66,23922.93,1462.86,Micro,72931.43
3210,39451.86,7040.34,719.07,Micro,65442.24
3211,48844.41,19953.78,461.93,Mega,66769.885
3212,52649.91,19564.97,877.48,Macro,68878.26
3213,52708.02,19864.73,469.67,Micro,58831.545
3214,69550.81,23060.02,5698.04,Mega,100256.82
3215,70806.91,9220.22,381.43,Micro,102814.16
3216,28624.33,17879.84,1085.35,Mega,84277.49
3217,24806.31,10769.92,1906.69,Macro,78500.89
3218,58437.74,16037.99,427.45,Macro,71205.675
3219,46546.57,11205.29,2131.42,Macro,28477.695
3220,2428.06,1749.0,857.51,Micro,21032.54
3221,14260.6,16652.04,430.38,Micro,37508.505
3222,39292.26,15059.13,4783.02,Nano,42750.09
3224,29564.87,3991.35,3159.42,Mega,25044.93
3225,121802.89,41939.01,6303.43,Nano,98972.895
3226,36724.07,17223.48,4404.96,Macro,81288.68
3227,18720.98,14260.9,2607.02,Nano,23055.37
3228,100212.45,18073.88,5722.55,Nano,93731.475
3229,101587.78,18047.89,6297.89,Nano,96873.77
3230,33679.72,10678.41,2011.77,Mega,26914.31
3231,35681.36,11427.43,1765.27,Micro,35575.865
3232,18905.23,4956.85,1146.37,Macro,30223.1
3233,91229.35,22423.86,5948.49,Mega,107039.865
3234,55325.13,12974.77,5464.03,Nano,94301.27
3235,39111.2,31818.39,6895.09,Mega,95149.345
3236,118198.4,23222.28,4848.89,Nano,136979.185
3237,37597.67,22835.42,6167.09,Nano,98363.88
3238,34386.16,12475.53,1183.89,Micro,21740.925
3239,56318.97,24561.15,3440.68,Mega,83417.565
3240,26796.79,6768.65,924.45,Nano,22507.99
3241,11364.01,3331.34,3109.66,Mega,19779.505
3242,49799.49,45155.07,2388.29,Micro,86074.125
3243,64688.45,28024.11,5005.95,Mega,81315.105
3244,96114.44,20863.25,4870.18,Macro,113277.18
3245,14852.32,5983.72,947.53,Mega,25829.995
3246,45144.89,9845.39,2198.07,Nano,34283.245
3247,63885.65,8799.3,211.22,Macro,60386.0
3248,35092.39,14474.4,2468.16,Macro,64749.245
3249,34157.63,14161.98,3305.57,Nano,53856.735
3250,44502.42,10511.19,5115.17,Micro,27277.015
3251,11806.11,1993.25,2077.95,Nano,23957.485
3252,105582.66,43094.42,8698.5,Macro,100699.59
3253,85372.22,30754.13,6652.39,Nano,144948.425
3254,75778.46,15022.78,7508.53,Nano,89147.44
3255,20284.91,7749.98,3018.31,Macro,21654.665
3256,102004.25,35882.12,6074.16,Mega,109923.315
3257,54408.23,7502.83,1544.76,Micro,89515.96
3258,55513.62,19631.23,1585.22,Micro,56067.77
3259,85806.45,16755.36,6549.8,Micro,105821.105
3260,42492.55,13858.47,1150.82,Micro,58674.925
3261,80145.22,17006.46,5455.27,Nano,61620.785
3262,36464.76,14898.37,5058.79,Macro,66305.07
3263,96656.4,23755.87,2923.13,Macro,90572.745
3264,28349.39,8655.79,2943.76,Macro,21886.495
3265,72011.68,47870.56,5285.9,Micro,137738.85
3266,72283.67,43375.08,5026.88,Macro,163437.035
3267,80141.47,10257.93,8112.43,Micro,53614.44
3268,96853.17,13180.32,4655.18,Macro,153258.22
3269,6894.5,6819.67,1232.05,Macro,15137.655
3270,74461.2,15582.37,357.1,Macro,107958.255
3271,39655.59,23947.6,1386.04,Macro,99431.985
3272,44514.01,21803.64,704.46,Macro,55843.18
3273,7381.06,4156.21,3677.2,Micro,17612.205
3274,51528.42,27552.83,5700.98,Macro,90905.71
3275,10635.25,2101.01,1966.39,Micro,20838.235
3276,38867.44,28902.36,9855.09,Macro,65159.15
3277,49582.14,20634.24,496.06,Nano,40434.26
3278,35854.26,14971.44,1434.32,Nano,87148.64
3279,8915.38,16327.28,782.5,Micro,43355.43
3280,59023.67,32367.95,1818.4,Nano,71081.695
3281,56130.53,10395.39,5311.29,Mega,78547.66
3282,51785.6,35410.77,6183.2,Micro,125504.455
3283,87258.31,36841.07,6567.47,Micro,102421.325
3284,47884.07,5874.96,1946.13,Micro,56208.9
3285,30312.32,2832.64,922.61,Mega,38826.12
3286,113071.58,56809.63,5876.51,Nano,133355.585
3287,60479.54,15348.42,5018.04,Macro,79418.59
3288,104894.65,14303.44,5352.24,Macro,126705.51
3289,76542.37,11798.5,3449.77,Nano,97383.45
3290,49645.0,18536.28,7177.42,Micro,95633.1
3291,64606.61,16034.1,552.81,Macro,74637.585
3292,13358.18,7623.37,635.84,Nano,17562.465
3293,35106.93,7212.11,189.04,Micro,43783.07
3294,40233.02,19244.17,1667.64,Mega,72759.645
3295,40008.94,25976.52,5474.04,Macro,48630.855
3296,65648.73,23809.6,2181.72,Micro,84839.015
3297,17601.95,8131.51,279.32,Macro,14919.09
3298,21204.12,28835.38,3378.79,Mega,69339.615
3299,56569.29,5653.81,5149.78,Macro,60658.98
3300,99543.2,29011.42,1289.13,Mega,95960.175
3301,40449.71,8556.13,2053.78,Micro,46337.945
3302,115152.68,39205.0,9310.73,Mega,99256.95
3303,66517.02,24725.55,4680.05,Macro,118299.31
3304,31567.58,7767.72,2254.93,Nano,42222.85
3305,72765.96,18463.51,3520.74,Mega,122263.215
3306,24891.79,5147.2,980.34,Macro,29324.485
3307,57844.66,27074.47,6122.0,Macro,114374.64
3308,38665.66,16062.74,4786.84,Micro,31013.055
3309,95318.54,6115.13,2078.6,Micro,64113.655
3310,84036.15,13541.11,4618.75,Nano,77869.73
3311,21062.81,10150.23,605.99,Nano,33571.16
3312,102076.14,27027.75,5361.31,Mega,174686.03
3313,53115.47,14573.38,903.61,Nano,123109.105
3314,62887.38,15732.43,4523.74,Mega,70180.025
3315,43139.39,9599.65,3153.04,Nano,35138.47
3316,22568.28,13131.52,857.27,Mega,39414.6
3317,125536.03,32649.71,6120.96,Micro,136301.04
3318,31502.64,19259.17,4048.95,Nano,44421.96
3319,76418.59,18607.8,3738.8,Nano,105059.54
3320,44738.8,6314.72,2826.74,Macro,58034.425
3321,24227.57,9315.4,926.88,Macro,38707.39
3322,35023.42,34586.3,6637.34,Nano,75129.265
3323,85238.71,7993.35,992.68,Nano,111679.35
3324,106103.45,25432.58,6381.56,Macro,114143.53
3325,86925.44,19023.84,4807.26,Mega,92267.465
3326,36407.38,13988.98,4812.46,Mega,69479.29
3327,43386.31,4919.17,2765.54,Nano,43242.98
3328,82238.97,18720.95,4004.85,Micro,113088.03
3329,26229.74,15695.94,1175.52,Nano,54770.5
3330,58054.86,13408.33,2897.94,Mega,50456.87
3331,51143.09,16334.74,4477.14,Micro,64323.245
3332,43149.27,12378.6,1558.11,Nano,71790.605
3333,40763.6,10269.05,3919.17,Nano,59469.215
3334,52896.19,9981.33,3239.33,Micro,68638.425
3335,61580.07,32118.9,6713.94,Micro,71138.555
3336,42171.02,16195.7,5285.55,Macro,51169.665
3337,86062.12,22699.69,3487.82,Mega,105521.745
3338,8753.36,8383.42,3734.72,Macro,26080.78
3339,30281.85,1929.13,644.22,Nano,26023.86
3340,73056.8,33833.28,1239.42,Micro,104146.765
3341,39978.66,21268.65,2391.94,Nano,77986.26
3342,10747.0,5661.09,2664.24,Micro,33347.83
3343,44730.64,30778.78,2481.61,Mega,56809.895
3344,99662.66,55467.82,7525.47,Macro,153149.615
3345,66796.71,26509.72,3456.33,Micro,137814.105
3346,30152.33,13218.06,2697.97,Mega,69305.9
3347,27681.56,4669.89,43.93,Nano,23955.705
3348,30931.36,11139.04,5683.33,Nano,47525.47
3349,40668.9,20364.05,2784.61,Mega,54820.725
3350,19073.54,1894.33,2467.49,Micro,13913.825
3351,90518.22,11796.13,1537.76,Mega,64942.08
3352,26045.92,12985.3,3138.65,Mega,41399.035
3353,47857.99,10500.66,612.44,Micro,57750.395
3354,19511.13,1057.37,921.79,Nano,35215.675
3355,23628.66,8013.5,2625.77,Mega,67883.94
3356,107306.65,24952.67,3090.72,Mega,166227.53
3357,121892.88,27110.67,3637.39,Macro,133686.39
3358,11429.95,13529.47,1049.5,Macro,41553.405
3359,9784.69,831.56,6490.11,Mega,20048.945
3360,47765.75,15107.11,3985.68,Micro,62409.56
3361,57709.34,19982.84,141.11,Micro,95676.805
3362,10037.72,3825.77,23.45,Micro,20778.695
3363,30081.79,1444.23,1050.9,Mega,29356.03
3364,63608.38,11901.31,1500.33,Nano,48421.02
3365,63226.75,31623.31,2552.59,Macro,59001.16
3366,18152.22,4318.7,516.59,Nano,45304.51
3367,67874.19,18777.11,2959.91,Micro,70261.535
3368,16419.23,1815.1,6435.91,Macro,30954.79
