id,tv,radio,social_media,influencer,sales
2870,62002.57098721058,-996.9113943860666,2827.16,Mega,141480.68041543252
2871,35144.87496586453,4158.518850114436,1101.27,Micro,195733.18784452736
2872,33312.93041032014,5053.782072930984,51.93,Nano,95594.54194514581
2873,72830.77381449613,30606.62380185341,6278.58,Mega,375161.8498389906
2874,34181.73706653854,3630.0720024638285,4710.26,Mega,111320.11609985407
2875,76335.67095544038,29030.105432866505,3750.27,Micro,293169.02154425264
2876,80821.86093712246,30433.766823058166,1524.15,Macro,239352.33094338942
2877,1398.3179520933372,-3632.0162068397153,2447.64,Micro,57735.37725482293
2878,-2673.1732917571644,9452.929101330781,1368.27,Micro,91767.51754511095
2879,43779.138700063006,6231.75513878405,1997.2,Micro,89032.57264602775
2880,26832.95107721773,9271.0027408436,1051.39,Micro,144523.68379450226
2881,54087.2195707327,23518.870353381844,3582.99,Mega,267781.6730922697
2882,85893.27012165131,30218.812698099086,3643.03,Micro,257640.29228286477
2883,30339.882805694895,1917.7580041832525,1641.51,Macro,144876.97989365546
2884,15510.905515100434,6991.348001027216,474.24,Mega,98845.69939858196
2885,18768.024341932745,17721.682611264307,2419.84,Macro,151814.84367507335
2886,99002.76407983692,23361.61349788754,696.33,Macro,292736.47939331573
2887,75405.34437156269,29723.01663004009,5228.49,Mega,321044.63233133836
2888,62738.27904172158,5126.557523194128,1566.33,Macro,149129.26586451282
2889,101688.44761726193,22961.0761315849,6917.55,Micro,288076.28446147963
2890,45759.9691247303,13739.987734894872,5592.58,Macro,146805.06760814218
2891,72920.43879062917,24015.48484414702,4628.86,Macro,235905.25349917175
2892,48922.30507506041,32950.09311931898,5814.95,Macro,236802.11149710417
2893,78708.92914803862,35223.096407900404,7344.05,Micro,368700.88046718435
2894,40907.43680122665,21916.64832341223,255.73,Macro,198251.91699538485
2895,46456.00620465909,25467.218953378757,3484.75,Micro,186145.41806286486
2896,89764.6025951853,28828.830897143183,4420.55,Macro,285104.9686675816
2897,19038.529882251736,22906.1723503817,2682.33,Micro,213910.70842487653
2898,41664.50795931622,13025.286124575281,1153.34,Mega,185005.5287877632
2899,76474.8970425853,19807.160853648435,1666.53,Nano,218978.86780922575
2900,73.42831864533537,8404.045358772826,982.76,Mega,35444.68246601177
2901,25159.593371459392,2376.89729051379,1912.69,Macro,100707.82521842004
2902,29880.19271400274,5119.206275715556,1954.88,Micro,63713.33115647404
2903,38986.31462853434,18148.846592358015,1823.41,Nano,84132.55272886559
2904,57426.616818074115,19052.854869672185,1427.89,Micro,174881.62929838078
2905,30896.840639686667,16107.466049325029,1308.26,Mega,128520.12608370265
2906,57850.86511869631,25587.282157205067,6076.59,Macro,345089.1391949818
2907,10798.886372960082,-388.21624199064036,507.79,Mega,68292.83245076839
2908,19761.692484301988,13422.007868004708,1901.25,Mega,51877.110844906645
2909,71965.42315852304,34304.06452998217,5829.25,Nano,358313.2454880178
2910,33354.6451529206,11464.136838118295,389.2,Nano,130631.91149915123
2911,101753.53751447413,32366.662245625506,6988.18,Macro,284524.0883773692
2912,63221.56207253218,7769.020565443857,2508.98,Nano,155488.42069826616
2913,78108.73993841905,32501.712594441058,5605.63,Nano,335982.5874381274
2914,33922.54520361575,13328.705256626701,827.74,Mega,90657.48062972474
2915,25540.09956122091,13936.91333192808,4690.74,Macro,151092.46929014276
2916,52395.89165617166,25845.84151079708,2826.57,Nano,267202.2444710108
2917,43421.386617396696,24863.548695393292,3817.03,Mega,159063.2610150249
2918,43212.18327630231,6846.171941206819,508.68,Macro,47683.373240821
2919,74909.17286476823,15116.359105701005,1063.63,Macro,149150.97435193378
2920,57953.63500411717,31074.538980173897,3875.18,Macro,294952.0463392561
2921,96569.79876905405,23078.52284283491,5521.46,Micro,286998.285173183
2922,82371.6329695467,42421.75797715094,6685.51,Macro,312085.2637490996
2923,13443.398921287268,4663.635075650149,1324.97,Mega,51156.67359715323
2924,54556.8748978759,18807.235447348725,2970.73,Mega,254353.6810397302
2925,41636.23823946001,8957.379766316984,1509.52,Nano,57836.90961672152
2926,118226.46042822578,34838.19180162784,6098.29,Micro,337633.3664174256
2927,51826.222965245026,6857.330890861316,520.85,Mega,146071.67215045806
2928,115649.11567072642,31956.24464207983,4228.82,Macro,274500.2748015797
2929,55118.922234407895,31038.514597169986,5223.86,Mega,310557.5134454584
2930,82450.39663217671,17812.779437171004,1379.47,Mega,374000.6114829799
2931,49891.15913417986,4794.195169574076,2507.19,Nano,156730.2918492441
2933,89751.0552021077,15765.306352550511,1726.27,Micro,335677.2708684481
2934,102027.32498864006,36589.36786740053,6093.94,Macro,342191.7036208826
2935,27955.682805395234,7577.304220881995,1614.93,Macro,215236.0708757469
2936,97920.04731075784,25353.10417544102,5690.37,Nano,375525.0940153424
2937,8704.658887616037,-529.2422618419192,1089.99,Mega,83395.27813425749
2938,19685.806444276008,2789.6252534736213,219.32,Mega,151011.11390804854
2939,46603.983785559816,15969.187304752642,3267.17,Macro,186600.09198527498
2940,26578.092377815297,-5238.9053641193805,925.17,Micro,-37393.94781273638
2941,66892.94318538369,17311.406589666338,1042.66,Micro,191155.42370018634
2942,93743.88860019522,32878.69327397152,5033.56,Micro,274982.406288846
2943,57538.01360280093,7859.71634705859,2844.23,Macro,168207.28380758213
2944,41921.05859781108,26393.176847975763,4153.91,Nano,262303.8457102483
2945,50190.392826948366,13512.019501489134,3151.39,Nano,185805.93188510774
2946,87764.02979466335,33664.33511422405,7602.36,Macro,415457.6356814236
2947,24460.093881170935,2069.0338517270484,2303.62,Macro,204787.89044211275
2948,33061.01037310339,4022.29767676038,840.97,Nano,41295.58791604575
2949,59861.35379303257,15039.052474805478,3349.84,Macro,276807.4372887832
2950,47507.99956155076,-269.01905958955285,1952.39,Macro,128368.0961150132
2951,-1914.2249864909227,17679.963443025696,2099.58,Mega,147477.82097579387
2952,51045.706704568765,9388.26236822393,836.94,Micro,236994.9138613103
2953,-16907.928099616078,10825.644730138127,332.43,Mega,45028.89281845588
2954,62982.72596481745,19098.91794736212,3052.95,Macro,75406.29414045555
2955,48789.895055343804,10406.868247324817,1322.38,Mega,95480.96554976807
2956,78959.55273023377,30156.60880344991,6850.74,Micro,223496.96960550724
2957,70339.44424657557,25818.7878281559,3116.63,Nano,219443.08014814285
2958,24410.56396093376,16362.714262571946,3597.4,Nano,122616.31679588638
2959,124842.82778729542,36522.11043040163,3385.31,Macro,352035.9315337303
2960,81358.79568193982,23347.48998636726,1373.66,Nano,232676.31116234005
2961,17741.89667801713,16081.934499481282,2670.11,Micro,126807.42606542943
2962,77390.362527814,26059.051490917296,5425.45,Nano,258705.98463511158
2963,26606.078900680284,466.0632793125724,1732.69,Micro,159347.31957001064
2964,104220.87238105944,30242.718076018016,5081.8,Micro,356731.92569409154
2965,101298.30214951986,24360.51626065507,4373.47,Micro,303446.79215745104
2966,80758.87592352291,23485.406446304787,3319.7,Macro,290857.27112857637
2967,55006.19405374235,31274.396878116673,8103.66,Micro,315483.9606790425
2968,35012.56482221728,1338.3714149557482,1585.8,Macro,93525.30105132886
2969,46918.99964003382,12294.677536567599,3856.3,Micro,156991.7085959473
2970,9140.899237877646,9931.865999513226,2828.31,Nano,34716.12848360764
2971,45738.37961496613,26863.905269910498,5358.95,Micro,327108.4531467805
2972,35701.85375483731,11775.194683963753,2529.44,Micro,76523.86483981278
2973,48702.606577244806,28915.48534735239,5549.67,Micro,188860.39096729874
2974,22346.95260290797,7586.994609269608,686.66,Micro,50535.53485992753
2975,27011.153860550392,15852.49459882238,950.81,Nano,185093.06302652598
2976,78153.96894627748,37269.31356348975,4698.02,Micro,281006.05435247225
2977,57259.910643328825,-556.4194197007855,1647.91,Nano,245579.3537945902
2978,105819.56789712873,21852.358097885903,1160.34,Micro,292666.4975298884
2979,115999.29208739748,21943.730580207895,1277.69,Macro,223205.75180804566
2980,102977.89370041,28198.12182437466,5987.52,Macro,313804.68346572376
2981,62832.88371473641,22950.395619995146,2516.66,Nano,169569.15297394304
2982,45345.07726062936,-45.053467178827304,2523.64,Micro,50200.89721575655
2983,-1852.988240829869,18283.452948799728,3993.12,Micro,107914.78456266751
2984,79604.2456612433,21844.679284217622,2841.14,Nano,304980.20901769446
2986,-13349.696140562683,8840.969676862213,1089.86,Micro,145189.22380928043
2987,67297.36645044343,26901.24753599684,6255.03,Micro,261834.7182668443
2988,19096.16310241261,26912.013969162206,5855.27,Macro,227495.3882759023
2989,31597.095776266535,6713.436937097833,336.68,Micro,58977.072415735995
2990,43551.460142138865,15338.979217467051,1852.18,Mega,139918.42494573488
2991,110637.17311298124,24813.908361099508,3043.52,Nano,285940.82808514655
2992,27490.91030020983,9476.345165272493,2260.93,Macro,134640.0480978046
2993,114778.97106818261,43295.07147571554,6137.99,Micro,402579.6740304779
2994,59787.71219378588,25318.692887658814,4522.9,Macro,141897.9056080836
2995,46704.277442582534,21774.67795264368,4667.5,Mega,185348.2668867329
2996,52882.361969925085,25592.332755697105,1673.25,Nano,274998.75384458515
2997,57804.25751724783,29787.116026714277,7581.21,Mega,207270.04452815728
2998,41988.184172749796,17831.700728450385,1088.92,Micro,42608.67735704545
2999,23643.10232260897,8426.895159453205,3866.94,Mega,184147.12317949542
3000,111023.53085591306,32765.661176209353,3149.28,Macro,295064.01221329614
3001,-6303.365012841697,10216.863699850845,5347.55,Nano,76538.75029155966
3002,103968.13557958652,28468.221246384666,2841.5,Nano,288562.2337997806
3003,102327.77737468664,18254.955266761717,3174.01,Macro,323718.4689966268
3004,81846.70798489127,42285.49859560472,7258.38,Micro,255351.54947138354
3005,39434.22616585604,18025.57438994947,4555.54,Mega,169987.51613261658
3006,39409.858152907924,12640.46947279913,3366.69,Micro,201799.96862284947
3007,27350.92759090293,-2764.751336662669,1906.03,Micro,127134.97852778871
3008,55975.11496364389,17591.727387491854,2293.06,Nano,159426.47757157328
3009,53839.585258941785,12941.993270059596,2101.51,Mega,145977.25494828803
3010,48176.73840059083,16485.461955792918,2858.76,Nano,194377.886425812
3011,31428.107299011193,17301.946110916033,3330.65,Nano,120096.4309860916
3012,69631.87536918402,28710.60773732396,6573.73,Micro,343256.2721832376
3013,53667.80820570675,19009.865819672443,602.83,Macro,244008.73513523192
3014,76192.08977572671,19960.671719065947,4113.42,Macro,243656.44602360865
3015,53324.578221939555,33166.94263370765,7916.41,Nano,303561.4804870798
3016,7535.962799843802,14542.20639410619,678.51,Mega,40135.20011606986
3017,64937.0741862767,19302.84505239967,519.21,Macro,212074.59071240155
3018,-6149.534351757629,10842.470044067853,2470.0,Nano,26869.635758958742
3019,68732.08267684214,21131.985771755728,1253.03,Macro,303775.81990385894
3020,33162.35511704396,11939.72258272871,2309.97,Nano,217784.17294450526
3021,62961.84889769621,22534.445371173006,3204.36,Nano,164208.1184854182
3022,46668.697829870885,14598.62842060942,5465.26,Macro,124290.9726152322
3023,46045.38833861578,21407.628183393354,3681.82,Mega,179920.5398352981
3024,35472.136122690536,12728.481881094473,609.85,Nano,115652.60594201721
3025,24449.21842843378,16347.467005277305,1228.34,Mega,206163.64238699814
3026,18057.98183858231,8759.874949254901,1353.23,Mega,94627.28660951335
3027,83942.06351381177,29065.90237970569,1465.81,Micro,126365.9190077126
3028,83147.82414693918,14067.38681510073,3664.08,Nano,181948.35070706904
3029,46355.77073005207,22013.101475983058,4596.61,Macro,187414.29444352118
3030,28242.372677089614,-1831.6591392508526,1439.27,Mega,200348.1953352388
3031,76579.93076951454,34148.20871399118,5258.12,Nano,242346.19857010135
3032,55405.101554074165,17518.73458308737,2771.9,Macro,257282.39831153615
3033,56714.9091521464,16217.995725236937,7610.97,Micro,203480.766674235
3034,83412.95939950015,29093.064549340503,5147.52,Nano,373352.3922088249
3035,61837.97341239767,18757.906858987266,1951.0,Macro,208380.5696191423
3036,20247.526200517394,8626.037771592986,497.25,Macro,143394.891195082
3037,73303.95836481541,8.629423133751516,3043.99,Macro,185209.53086662013
3038,58689.93395235712,5576.1964057678415,62.54,Macro,166202.86155246792
3039,86638.45281401539,29964.627275929597,4539.82,Mega,289792.0031646906
3040,63648.65722035317,11515.080614621047,8274.53,Micro,208238.20328058532
3041,77296.95033463725,5037.381392328304,1321.27,Macro,277306.5257389227
3042,40726.19791453956,16751.327828668487,5422.18,Nano,127552.03385384413
3043,25977.717582357585,20043.545190560762,2347.34,Mega,65866.59720270592
3044,15192.918197923202,20387.575975118034,1748.86,Micro,505.4239342787332
3045,31727.914523276686,1155.593463361373,255.87,Micro,102731.09337829545
3046,101355.35384880904,18084.892164848687,342.66,Mega,168783.30330489212
3047,24955.567403208246,17841.19098958708,180.6,Mega,217921.75851405787
3048,22814.8976925678,16650.12480235688,1018.66,Micro,140672.75422782672
3049,30636.217889175656,-2470.333979993052,1659.52,Mega,112788.68083537139
3050,36360.13884766744,3158.4289464053522,65.84,Nano,101050.44346009253
3051,78908.98534420333,30169.076263205145,5625.79,Mega,343863.75871387665
3052,9791.35918344498,23109.921223656085,1474.61,Macro,44890.42842371468
3053,51301.71583535151,24030.257879958073,4247.81,Micro,211915.56631812348
3054,59643.47874829359,20085.355298185932,740.54,Nano,178985.71392312902
3055,51376.69662054589,28047.588617648024,4516.22,Macro,177458.13582139145
3056,72773.7809797045,32158.738335625043,9502.27,Macro,297759.61856723507
3057,83155.34085499601,21303.998072932554,5056.05,Macro,204800.64908770943
3058,22928.476356984727,11850.420536697786,1036.05,Macro,120177.33954550861
3059,93379.62136847977,25832.501202395444,2974.96,Micro,295441.8064475846
3060,85839.15549397224,24379.240554974403,7655.59,Micro,251115.2772262545
3061,44024.29767797351,3844.481267840669,3565.9,Macro,140844.2296352918
3062,35676.85220093401,19522.001043523924,1364.43,Micro,112166.34798304338
3063,111459.12288921059,33218.89910002313,7412.18,Macro,379217.9889595527
3064,71515.46347333492,22458.489574024843,1088.76,Mega,359159.0969096231
3065,86732.7212007627,31546.892294130736,5953.68,Micro,267448.7722371061
3066,93937.9698719113,28124.83934622026,4074.22,Micro,263594.33617869235
3067,46085.15302010595,12019.775021836802,858.91,Nano,46631.39251919522
3068,88422.75004212312,35636.79555944667,10214.81,Macro,300299.5033471826
3069,24670.587444535155,21010.392711619315,2713.99,Nano,134939.54497853416
3070,109648.20487153162,31257.761431659295,4016.9,Macro,284018.41301118134
3071,73337.40396374672,26671.40901046245,3771.89,Macro,249319.1245938891
3072,68846.47683298524,29785.39166592154,6726.77,Micro,366774.55216531915
3073,56365.857901537514,21025.33874403206,3258.95,Mega,168772.0072098797
3074,70270.46952848005,16808.487830441816,1663.68,Nano,368506.0955437222
3075,42187.86842393957,16587.216999864126,3601.39,Macro,149453.14438045054
3076,77892.16783461907,29988.374661479436,6739.5,Mega,220218.2307009343
3077,34278.13753758429,17243.953364014284,1161.45,Macro,132236.00749049665
3078,17337.723143016236,7613.755731691113,2452.27,Macro,82924.43802000686
3079,101743.06989242873,19087.213287961946,1995.13,Macro,269270.0264498567
3080,79244.51222208363,16684.565036581567,4671.0,Nano,204385.96461897387
3081,29937.158764615982,11762.001166451288,174.76,Micro,204490.0080241261
3082,84788.73576794975,24146.833465151525,3729.51,Macro,235343.86304656224
3083,100307.75871126573,18466.933912399483,1166.86,Mega,337008.33579622104
3084,20606.80204833537,18350.070686553037,2397.55,Macro,37720.45488611608
3085,91499.9652355194,23775.222877795983,700.88,Mega,228187.75786798948
3086,45872.27604260802,17255.397243457115,188.39,Mega,127737.10464638646
3087,97154.30438019201,39320.154512597335,5522.81,Macro,354928.45744384814
3088,23162.888804454546,15163.834421137344,1980.0,Mega,118956.12107684258
3089,25984.820622211944,17114.289640189545,3173.63,Mega,108761.47796072194
3090,41866.24798918942,30112.65794976681,5061.94,Micro,159788.15286803205
3091,92329.5537713923,40254.27328255764,3479.53,Mega,261094.3416753396
3092,43804.329740796195,15577.055122603302,2937.63,Nano,87849.18775677681
3093,94326.09766540867,26026.848042431517,888.74,Macro,350941.8174888114
3094,27707.056583931724,9128.530301249839,2180.05,Nano,4780.866492869092
