id,tv,radio,social_media,influencer,sales
2832,39975.22,2406.61,1239.67,Mega,74270.9
2833,37891.61,23339.73,3602.29,Macro,73881.05
2834,79537.99,26377.83,2478.18,Micro,89922.89
2835,40566.08,14510.73,3011.9,Mega,98727.47
2836,24512.0,17184.25,3733.75,Nano,37273.98
2837,48302.02,18571.94,3323.88,Mega,53831.4
2838,20216.07,15466.85,5696.14,Micro,70040.06
2839,45434.64,9238.8,2827.16,Mega,60313.45
2840,30081.11,838.68,1101.27,Micro,41879.2
2841,30442.34,1189.23,51.93,Nano,50876.19
2842,82738.8,39232.55,6278.58,Mega,194780.86
2843,66648.15,26048.95,4710.26,Mega,126220.78
2844,93303.27,31506.8,3750.27,Micro,95308.57
2845,53918.67,18941.6,1524.15,Macro,107822.06
2846,17843.11,1832.16,2447.64,Micro,29399.35
2847,7020.79,8214.88,1368.27,Micro,42987.62
2848,45965.07,9820.85,1997.2,Micro,59385.24
2849,36919.37,5062.68,1051.39,Micro,59521.9
2850,90223.12,26613.35,3582.99,Mega,150263.51
2851,108817.61,37253.68,3643.03,Micro,184340.54
2852,29411.81,4762.07,1641.51,Macro,88531.75
2853,34710.7,6675.33,474.24,Mega,38218.79
2854,34011.72,11083.42,2419.84,Macro,86160.57
2855,76007.97,21527.92,696.33,Macro,153287.94
2856,90814.6,33939.59,5228.49,Mega,145860.49
2857,54568.59,5111.85,1566.33,Macro,89571.13
2858,61159.92,28570.99,6917.55,Micro,201600.95
2859,40727.5,15441.43,5592.58,Macro,58727.96
2860,77504.01,14119.12,4628.86,Macro,121822.17
2861,70916.91,26793.82,5814.95,Macro,162829.91
2862,60103.18,53765.82,7344.05,Micro,139787.99
2863,62390.68,22267.79,255.73,Macro,80020.41
2864,45015.37,26382.22,3484.75,Micro,125987.51
2865,108391.73,31168.66,4420.55,Macro,133704.01
2866,38154.12,10872.06,2682.33,Micro,74656.15
2867,37723.05,12998.31,1153.34,Mega,80215.52
2868,56899.64,11908.44,1666.53,Nano,83610.89
2869,1969.16,1003.04,982.76,Mega,20840.53
2870,12009.64,844.25,1912.69,Macro,24367.54
2871,22810.89,10520.03,1954.88,Micro,31157.25
2872,43155.21,21578.74,1823.41,Nano,64534.23
2873,80151.79,16754.66,1427.89,Micro,95585.41
2874,20379.19,7625.53,1308.26,Mega,44437.2
2875,87966.96,42807.26,6076.59,Macro,108812.74
2876,17385.53,1579.91,507.79,Mega,31004.93
2877,15213.49,1584.0,1901.25,Mega,39363.87
2878,86142.17,46523.56,5829.25,Nano,178152.7
2879,44089.62,8307.01,389.2,Nano,42482.32
2880,92723.33,49985.23,6988.18,Macro,126425.17
2881,67188.4,13685.22,2508.98,Nano,76447.6
2882,106160.22,27953.69,5605.63,Nano,172360.94
2883,24808.75,7656.27,827.74,Mega,26170.39
2884,33687.96,11705.45,4690.74,Macro,67443.1
2885,74565.81,26289.06,2826.57,Nano,99720.52
2886,27988.52,19949.35,3817.03,Mega,103176.24
2887,47852.94,2957.69,508.68,Macro,40959.16
2888,51097.07,19086.95,1063.63,Macro,95473.62
2889,58533.86,15197.51,3875.18,Macro,126159.46
2890,58299.37,13010.89,5521.46,Micro,143617.04
2891,85645.88,49171.22,6685.51,Macro,141818.73
2892,434.47,7403.45,1324.97,Mega,20840.35
2893,77106.69,25554.2,2970.73,Mega,120754.5
2894,49926.44,7513.54,1509.52,Nano,61742.09
2895,113548.98,16363.94,6098.29,Micro,125755.63
2896,39250.61,5556.31,520.85,Mega,63635.52
2897,69670.14,17399.61,4228.82,Macro,196216.68
2898,60417.03,36058.72,5223.86,Mega,110407.37
2899,105886.18,18261.51,1379.47,Mega,176499.73
2900,56989.88,9106.53,2507.19,Nano,88538.04
2901,77048.09,9964.54,1726.27,Micro,115910.22
2902,95232.1,39930.3,6093.94,Macro,126379.82
2903,39763.86,11116.02,1614.93,Macro,80912.72
2904,83581.7,21095.84,5690.37,Nano,104980.95
2905,15113.94,589.63,1089.99,Mega,29679.72
2906,25931.35,2990.13,219.32,Mega,43788.04
2907,55038.81,24542.4,3267.17,Macro,76832.76
2908,15761.59,4845.99,925.17,Micro,29089.68
2909,78814.68,19346.28,1042.66,Micro,85625.45
2910,93168.68,16414.83,5033.56,Micro,134082.51
2911,64937.46,12598.18,2844.23,Macro,65382.21
2912,40275.07,28558.5,4153.91,Nano,81689.05
2913,50345.65,19906.76,3151.39,Nano,68130.33
2914,94327.48,38872.84,7602.36,Macro,206632.23
2915,37297.5,9745.96,2303.62,Macro,94108.84
2916,11392.14,6091.16,840.97,Nano,26241.38
2917,73405.89,19238.36,3349.84,Macro,129595.82
2918,43715.19,8276.58,1952.39,Macro,106260.74
2919,11525.78,8743.42,2099.58,Mega,56531.96
2920,36807.23,18980.47,836.94,Micro,65255.55
2921,10023.23,6969.51,332.43,Mega,18069.31
2922,45871.19,18359.71,3052.95,Macro,89577.54
2923,31861.94,6778.11,1322.38,Mega,47458.5
2924,83521.27,23938.21,6850.74,Micro,135412.73
2925,52443.24,37495.22,3116.63,Nano,125524.19
2926,27865.63,15992.74,3597.4,Nano,29596.29
2927,82283.37,47934.26,3385.31,Macro,186955.78
2928,54677.56,39591.77,1373.66,Nano,78486.57
2929,28264.53,7776.37,2670.11,Micro,33800.55
2930,112566.13,46888.74,5425.45,Nano,133554.5
2931,26006.33,11908.21,1732.69,Micro,71371.53
2932,113440.83,40669.39,5081.8,Micro,98815.96
2933,84329.85,34629.89,4373.47,Micro,98980.47
2934,90718.99,12153.12,3319.7,Macro,129386.17
2935,88624.79,44322.41,8103.66,Micro,148347.3
2936,19030.66,2694.4,1585.8,Macro,44964.24
2937,48460.97,6558.13,3856.3,Micro,77406.54
2938,9782.87,13437.52,2828.31,Nano,17216.87
2939,93424.22,38612.59,5358.95,Micro,108965.43
2940,51574.54,19063.37,2529.44,Micro,72672.98
2941,35898.22,11910.04,5549.67,Micro,74956.42
2942,39990.13,4513.77,686.66,Micro,44029.08
2943,40694.51,23997.71,950.81,Nano,82437.46
2944,103873.18,16031.41,4698.02,Micro,127887.07
2945,70698.65,8852.03,1647.91,Nano,145427.61
2946,70802.4,12434.32,1160.34,Micro,112762.34
2947,88453.19,27123.58,1277.69,Macro,137664.54
2948,63650.02,39035.61,5987.52,Macro,100173.07
2949,50880.75,27899.51,2516.66,Nano,143825.43
2950,23476.11,2426.05,2523.64,Micro,19265.51
2951,24139.91,6462.52,3993.12,Micro,61696.3
2952,82933.75,30174.37,2841.14,Nano,182084.19
2953,19012.29,7390.03,1089.86,Micro,41168.48
2954,93513.38,39480.49,6255.03,Micro,100347.41
2955,50216.04,23948.48,5855.27,Macro,94576.57
2956,13691.62,3585.56,336.68,Micro,17620.29
2957,66547.1,11181.72,1852.18,Mega,69124.97
2958,72137.05,46796.16,3043.52,Nano,204385.49
2959,25543.97,6974.13,2260.93,Macro,82607.65
2960,121670.0,36700.87,6137.99,Micro,231363.92
2961,62591.81,23695.68,4522.9,Macro,63039.54
2962,25161.48,27620.14,4667.5,Mega,80319.12
2963,50757.58,21762.63,1673.25,Nano,147696.44
2964,58125.29,24427.0,7581.21,Mega,103135.51
2965,50927.23,14973.5,1088.92,Micro,78909.75
2966,58738.08,14091.78,3866.94,Mega,95788.53
2967,120032.79,16330.97,3149.28,Macro,120351.6
2968,7437.12,9148.18,5347.55,Nano,24362.3
2969,65734.71,42158.14,2841.5,Nano,160215.72
2970,89091.33,30003.18,3174.01,Macro,159118.44
2971,106405.52,43525.25,7258.38,Micro,116352.8
2972,37758.51,21041.29,4555.54,Mega,61625.53
2973,66846.7,13138.9,3366.69,Micro,51136.5
2974,6185.27,4946.85,1906.03,Micro,21064.48
2975,46869.37,16662.82,2293.06,Nano,53968.09
2976,49017.99,8595.9,2101.51,Mega,101125.64
2977,46969.41,18242.79,2858.76,Nano,82504.15
2978,31042.28,10764.03,3330.65,Nano,102854.92
2979,61693.26,48007.97,6573.73,Micro,147113.28
2980,60998.87,9742.28,602.83,Macro,100407.56
2981,82277.09,12000.17,4113.42,Macro,93903.54
2982,48650.43,25072.25,7916.41,Nano,143471.96
2983,9661.08,8833.32,678.51,Mega,35623.87
2984,55682.79,29321.53,519.21,Macro,93953.29
2985,5456.75,7499.1,2470.0,Nano,12518.48
2986,60450.81,33668.53,1253.03,Macro,165513.14
2987,52282.55,28940.24,2309.97,Nano,78268.15
2988,69097.15,17824.23,3204.36,Nano,109694.28
2989,54482.28,16719.52,5465.26,Macro,74407.57
2990,41568.67,20616.46,3681.82,Mega,76557.72
2991,25090.42,12736.35,609.85,Nano,47489.42
2992,21298.13,11655.05,1228.34,Mega,102627.02
2993,11407.65,3746.33,1353.23,Mega,39625.28
2994,58252.5,22970.31,1465.81,Micro,114950.08
2995,64218.72,23457.26,3664.08,Nano,65081.39
2996,80560.19,13794.34,4596.61,Macro,114060.68
2997,35677.02,12776.52,1439.27,Mega,57125.94
2998,92766.78,35191.44,5258.12,Nano,125534.42
2999,52371.36,12306.97,2771.9,Macro,73079.07
3000,57681.78,16019.92,7610.97,Micro,62934.88
3001,86703.8,14557.71,5147.52,Nano,216842.52
3002,70269.74,21235.03,1951.0,Macro,93828.39
3003,21626.48,19875.55,497.25,Macro,74953.43
3004,66137.17,2560.55,3043.99,Macro,74137.77
3005,57817.25,19999.04,62.54,Macro,79054.69
3006,110592.56,29108.41,4539.82,Mega,125682.78
3007,32709.69,30624.57,8274.53,Micro,71335.18
3008,77088.38,12348.76,1321.27,Macro,79965.42
3009,36634.03,19301.26,5422.18,Nano,100409.17
3010,23089.38,19288.99,2347.34,Mega,25149.76
3011,41283.49,10710.79,1748.86,Micro,60737.59
3012,19171.26,455.49,255.87,Micro,44892.92
3013,67749.03,9882.85,342.66,Mega,107490.73
3014,50459.49,16299.09,180.6,Mega,70937.43
3015,27232.59,9235.41,1018.66,Micro,37030.66
3016,39590.96,165.95,1659.52,Mega,32226.55
3017,30847.92,2852.05,65.84,Nano,60075.93
3018,67985.44,29028.16,5625.79,Mega,148460.51
3019,10238.55,23432.46,1474.61,Macro,28424.66
3020,56764.31,8985.77,4247.81,Micro,144165.69
3021,46984.57,17266.28,740.54,Nano,125127.0
3022,87596.22,27116.15,4516.22,Macro,79670.26
3023,91707.7,18003.07,9502.27,Macro,184515.19
3024,65292.39,21313.98,5056.05,Macro,127825.59
3025,26387.11,8381.89,1036.05,Macro,30182.86
3026,74878.14,27513.17,2974.96,Micro,142101.9
3027,44324.04,25082.81,7655.59,Micro,81973.72
3028,64770.01,9718.89,3565.9,Macro,83404.25
3029,43819.32,7180.09,1364.43,Micro,44531.59
3030,114471.97,15145.38,7412.18,Macro,140425.93
3031,49175.8,21052.69,1088.76,Mega,85126.69
3032,69695.81,41580.18,5953.68,Micro,143825.42
3033,90151.04,16162.28,4074.22,Micro,113708.32
3034,15598.68,10705.41,858.91,Nano,32300.45
3035,100591.95,54135.83,10214.81,Macro,199204.33
3036,15817.43,19001.54,2713.99,Nano,78890.11
3037,66587.06,19082.76,4016.9,Macro,136548.58
3038,99910.19,12869.92,3771.89,Macro,137038.41
3039,111122.7,41045.99,6726.77,Micro,181559.97
3040,63776.0,22411.25,3258.95,Mega,77048.9
3041,66538.3,30736.77,1663.68,Nano,143900.74
3042,39165.32,7776.76,3601.39,Macro,59725.86
3043,42210.66,20060.4,6739.5,Mega,90525.65
3044,18082.2,20932.52,1161.45,Macro,52075.73
3045,19869.56,5950.26,2452.27,Macro,22631.3
3046,103698.04,13182.76,1995.13,Macro,133534.69
3047,39025.46,17713.33,4671.0,Nano,71542.21
3048,49732.01,17331.24,174.76,Micro,86577.68
3049,87912.66,21470.72,3729.51,Macro,151613.37
3050,129157.39,19757.2,1166.86,Mega,228793.46
3051,16887.79,14416.37,2397.55,Macro,22124.08
3052,77569.24,40717.56,700.88,Mega,145511.53
3053,49199.88,13626.2,188.39,Mega,86157.71
3054,91319.6,20455.22,5522.81,Macro,150842.52
3055,25040.65,7582.12,1980.0,Mega,26435.6
3056,24914.86,7962.88,3173.63,Mega,68712.26
3057,65527.57,25929.9,5061.94,Micro,74728.63
3058,53725.53,20095.63,3479.53,Mega,171962.82
3059,55899.53,24793.62,2937.63,Nano,59883.35
3060,103214.26,38520.0,888.74,Macro,170379.62
3061,19284.3,4125.12,2180.05,Nano,32031.88
3062,75186.98,21848.17,3334.02,Mega,127993.56
3063,63534.83,15946.87,6418.8,Macro,126244.02
3064,36583.54,7359.8,934.34,Mega,62558.42
3065,34769.51,17135.01,2353.7,Micro,53130.34
3066,102114.04,17610.56,7837.74,Macro,120726.1
3067,85232.58,38470.52,5616.32,Mega,120992.49
3068,85358.02,33873.14,5757.35,Nano,172198.43
3069,92946.06,27663.02,3937.11,Nano,146855.73
3070,38311.24,10647.26,2339.11,Mega,72714.36
3071,64520.16,15465.67,2028.07,Mega,51365.01
3072,67017.84,34496.29,5576.69,Nano,111519.03
3073,61221.22,18980.97,4371.49,Micro,152339.61
3074,88221.06,38374.51,7067.68,Nano,120068.41
3075,36863.66,10141.52,3337.46,Nano,43753.19
3076,85950.42,13183.27,6960.36,Mega,165531.21
3077,16162.82,2400.41,1602.54,Nano,31831.94
3078,51893.53,9504.94,21.27,Nano,73104.44
3079,12052.97,5318.19,5441.01,Micro,20011.4
3080,42273.55,6572.17,2950.2,Macro,68267.92
3081,58459.3,31056.23,5616.5,Micro,189512.1
3082,64061.15,16794.42,4269.07,Nano,151061.4
3083,75668.94,46621.34,6494.09,Micro,157475.43
3084,32429.16,7264.59,199.66,Macro,31349.67
3085,27280.39,8216.47,964.36,Micro,43699.97
3086,99795.13,23502.35,4337.24,Mega,121652.27
3087,58118.8,31400.44,6356.48,Nano,179240.35
3088,37010.88,9870.23,2971.34,Mega,75930.79
3089,75123.45,24818.58,2405.1,Micro,96065.13
3090,17425.2,10503.74,1373.88,Mega,56722.86
3091,26500.91,5299.85,1199.56,Mega,16973.97
3092,51053.62,9869.13,4035.11,Micro,60837.75
3093,53555.24,29115.8,7469.62,Micro,64332.57
3094,136948.67,26217.18,3057.99,Macro,201206.58
3095,16671.78,3471.51,2075.23,Macro,38886.24
3096,34570.97,34833.42,3257.42,Mega,79379.61
3097,95272.55,12769.61,555.85,Macro,197568.34
3098,88543.77,44838.36,191.96,Mega,204270.5
3099,74085.81,39813.29,4268.64,Mega,135656.69
3100,20407.86,6888.6,2558.39,Mega,59997.98
3101,21875.75,2317.22,1075.43,Macro,33701.78
3102,66782.49,10698.0,4621.13,Macro,72660.36
3103,62713.28,12836.88,7641.13,Nano,89545.49
3104,13272.16,1349.2,19.31,Macro,52376.8
3105,52345.49,10510.0,4159.43,Mega,58339.57
3106,50774.05,14026.2,7161.31,Nano,69113.9
3107,87913.26,38106.83,5548.21,Nano,214985.43
3108,38510.13,23670.38,1605.19,Nano,71909.65
3109,99561.93,30976.97,7342.51,Nano,213537.18
3110,113245.13,32170.71,6731.47,Micro,185418.1
3111,49905.92,9994.13,2172.74,Mega,107357.53
3112,34297.44,6894.63,1330.44,Micro,59036.53
3113,118651.19,22866.56,2327.48,Nano,136295.55
3114,23198.11,9062.91,718.03,Macro,40417.32
3115,38706.89,14803.27,1322.9,Micro,44423.15
3116,61376.99,4671.77,1282.87,Macro,108335.09
3117,33782.15,13122.9,1415.74,Nano,80344.58
3118,37167.07,2585.95,893.3,Micro,27936.06
3119,111514.13,25393.8,6126.36,Mega,182566.47
3120,91982.38,31761.89,4451.85,Nano,123575.25
3121,27903.84,11883.57,1865.53,Nano,43146.01
3122,40651.23,14336.8,3414.84,Mega,72646.42
3123,88606.9,29139.83,4156.53,Micro,132051.96
3124,44587.87,19140.41,2569.46,Macro,86807.1
3125,83987.85,11661.51,2294.25,Micro,131934.73
3126,13737.88,3474.86,1396.28,Mega,14290.48
3127,47069.43,14248.15,1308.74,Mega,44000.23
3128,31088.46,2269.06,4784.61,Nano,57788.02
3129,56700.78,3850.41,1135.47,Macro,107377.82
3130,36460.06,24526.86,428.53,Macro,70061.81
3131,70210.21,27406.79,2504.07,Nano,101887.95
3132,27909.15,9817.38,2339.84,Mega,28875.85
3133,23530.98,1818.59,2951.87,Macro,22043.67
3134,48506.38,22358.63,1304.58,Micro,74933.46
3135,62368.78,11624.61,5969.25,Nano,140682.13
3136,7869.11,7520.18,1024.81,Macro,28934.65
3137,63043.09,21408.8,4755.05,Micro,182361.16
3138,96487.62,28775.0,1867.95,Nano,171938.7
3139,79623.77,24650.54,5407.82,Nano,123223.49
3140,6941.42,6387.32,3299.25,Nano,46838.47
3141,22646.25,14863.49,329.94,Nano,31879.33
3142,32690.54,15357.26,5930.06,Mega,41475.08
3143,35887.67,20369.33,612.28,Nano,38316.37
3144,26526.67,10618.39,2681.85,Micro,86946.88
3145,19812.92,6169.79,3013.49,Micro,63609.22
3146,25639.27,5051.98,17.01,Nano,28504.13
3147,29245.32,6925.11,1828.6,Macro,22265.05
3148,23240.59,3378.89,61.27,Macro,55899.33
3149,75175.46,36241.76,2377.67,Nano,195689.52
3150,20339.54,5096.36,1086.53,Macro,34021.31
3151,51515.4,20039.29,884.52,Macro,110907.01
3152,8305.2,2392.49,130.78,Mega,43381.47
3153,17344.41,6044.41,3276.22,Mega,32569.38
3154,56204.41,20872.92,6758.47,Mega,216710.95
3155,66880.95,11032.37,4383.67,Mega,116619.07
3156,57078.38,19231.45,3193.75,Nano,53928.84
3157,33774.27,6349.0,732.23,Macro,63159.86
3158,53612.54,14869.06,2613.95,Micro,77652.08
3159,31753.4,13194.01,1227.67,Nano,90270.33
3160,125616.88,58913.9,7379.31,Macro,145286.61
3161,77342.81,24857.73,6913.73,Nano,198337.93
3162,68278.61,26325.62,2641.85,Macro,195724.53
3163,61997.22,14243.81,2865.08,Nano,107754.68
3164,35719.64,24658.78,318.09,Mega,102587.28
3165,85282.97,38994.47,3481.91,Nano,105929.72
3166,49451.91,17734.18,2357.76,Micro,195650.58
3167,71650.69,6229.39,468.68,Macro,66619.13
3168,82850.52,28579.32,7145.67,Micro,104536.52
3169,91944.05,25160.31,4367.76,Macro,80590.74
3170,14401.0,12526.31,2071.64,Micro,49183.46
3171,56016.7,37005.94,4564.26,Nano,168589.96
3172,40753.87,16401.05,2182.89,Micro,114223.92
3173,45052.66,23922.93,1462.86,Micro,96269.49
3174,39451.86,7040.34,719.07,Micro,86383.76
3175,48844.41,19953.78,461.93,Mega,88136.25
3176,52649.91,19564.97,877.48,Macro,90919.3
3177,52708.02,19864.73,469.67,Micro,77657.64
3178,69550.81,23060.02,5698.04,Mega,132339.0
3179,70806.91,9220.22,381.43,Micro,135714.69
3180,28624.33,17879.84,1085.35,Mega,111246.29
3181,24806.31,10769.92,1906.69,Macro,103621.17
3182,58437.74,16037.99,427.45,Macro,93991.49
3183,46546.57,11205.29,2131.42,Macro,37590.56
3184,2428.06,1749.0,857.51,Micro,27762.95
3185,14260.6,16652.04,430.38,Micro,49511.23
3186,39292.26,15059.13,4783.02,Nano,56430.12
3187,29564.87,3991.35,3159.42,Mega,33059.31
3188,121802.89,41939.01,6303.43,Nano,130644.22
3189,36724.07,17223.48,4404.96,Macro,107301.06
3190,18720.98,14260.9,2607.02,Nano,30433.09
3191,100212.45,18073.88,5722.55,Nano,123725.55
3192,101587.78,18047.89,6297.89,Nano,127873.38
3193,33679.72,10678.41,2011.77,Mega,35526.89
3194,35681.36,11427.43,1765.27,Micro,46960.14
3195,18905.23,4956.85,1146.37,Macro,39894.49
3196,91229.35,22423.86,5948.49,Mega,141292.62
3197,55325.13,12974.77,5464.03,Nano,124477.68
3198,39111.2,31818.39,6895.09,Mega,125597.14
3199,118198.4,23222.28,4848.89,Nano,180812.52
3200,37597.67,22835.42,6167.09,Nano,129840.32
3201,34386.16,12475.53,1183.89,Micro,28698.02
3202,56318.97,24561.15,3440.68,Mega,110111.19
3203,26796.79,6768.65,924.45,Nano,29710.55
3204,11364.01,3331.34,3109.66,Mega,26108.95
3205,49799.49,45155.07,2388.29,Micro,113617.84
3206,64688.45,28024.11,5005.95,Mega,107335.94
3207,96114.44,20863.25,4870.18,Macro,149525.88
3208,14852.32,5983.72,947.53,Mega,34095.59
3209,45144.89,9845.39,2198.07,Nano,45253.88
3210,63885.65,8799.3,211.22,Macro,79709.52
3211,35092.39,14474.4,2468.16,Macro,85469.0
3212,34157.63,14161.98,3305.57,Nano,71090.89
3213,44502.42,10511.19,5115.17,Micro,36005.66
3214,11806.11,1993.25,2077.95,Nano,31623.88
3215,105582.66,43094.42,8698.5,Macro,132923.46
3216,85372.22,30754.13,6652.39,Nano,191331.92
3217,75778.46,15022.78,7508.53,Nano,117674.62
3218,20284.91,7749.98,3018.31,Macro,28584.16
3219,102004.25,35882.12,6074.16,Mega,145098.78
3220,54408.23,7502.83,1544.76,Micro,118161.07
3221,55513.62,19631.23,1585.22,Micro,74009.46
3222,85806.45,16755.36,6549.8,Micro,139683.86
3223,42492.55,13858.47,1150.82,Micro,77450.9
3224,80145.22,17006.46,5455.27,Nano,81339.44
3225,36464.76,14898.37,5058.79,Macro,87522.69
3226,96656.4,23755.87,2923.13,Macro,119556.02
3227,28349.39,8655.79,2943.76,Macro,28890.17
3228,72011.68,47870.56,5285.9,Micro,181815.28
3229,72283.67,43375.08,5026.88,Macro,215736.89
3230,80141.47,10257.93,8112.43,Micro,70771.06
3231,96853.17,13180.32,4655.18,Macro,202300.85
3232,6894.5,6819.67,1232.05,Macro,19981.7
3233,74461.2,15582.37,357.1,Macro,142504.9
3234,39655.59,23947.6,1386.04,Macro,131250.22
3235,44514.01,21803.64,704.46,Macro,73713.0
3236,7381.06,4156.21,3677.2,Micro,23248.11
3237,51528.42,27552.83,5700.98,Macro,119995.54
3238,10635.25,2101.01,1966.39,Micro,27506.47
3239,38867.44,28902.36,9855.09,Macro,86010.08
3240,49582.14,20634.24,496.06,Nano,53373.22
3241,35854.26,14971.44,1434.32,Nano,115036.2
3242,8915.38,16327.28,782.5,Micro,57229.17
3243,59023.67,32367.95,1818.4,Nano,93827.84
3244,56130.53,10395.39,5311.29,Mega,103682.91
3245,51785.6,35410.77,6183.2,Micro,165665.88
3246,87258.31,36841.07,6567.47,Micro,135196.15
3247,47884.07,5874.96,1946.13,Micro,74195.75
3248,30312.32,2832.64,922.61,Mega,51250.48
3249,113071.58,56809.63,5876.51,Nano,176029.37
3250,60479.54,15348.42,5018.04,Macro,104832.54
3251,104894.65,14303.44,5352.24,Macro,167251.27
3252,76542.37,11798.5,3449.77,Nano,128546.15
3253,49645.0,18536.28,7177.42,Micro,126235.69
3254,64606.61,16034.1,552.81,Macro,98521.61
3255,13358.18,7623.37,635.84,Nano,23182.45
3256,35106.93,7212.11,189.04,Micro,57793.65
3257,40233.02,19244.17,1667.64,Mega,96042.73
3258,40008.94,25976.52,5474.04,Macro,64192.73
3259,65648.73,23809.6,2181.72,Micro,111987.5
3260,17601.95,8131.51,279.32,Macro,19693.2
3261,21204.12,28835.38,3378.79,Mega,91528.29
3262,56569.29,5653.81,5149.78,Macro,80069.85
3263,99543.2,29011.42,1289.13,Mega,126667.43
3264,40449.71,8556.13,2053.78,Micro,61166.09
3265,115152.68,39205.0,9310.73,Mega,131019.17
3266,66517.02,24725.55,4680.05,Macro,156155.09
3267,31567.58,7767.72,2254.93,Nano,55734.16
3268,72765.96,18463.51,3520.74,Mega,161387.44
3269,24891.79,5147.2,980.34,Macro,38708.32
3270,57844.66,27074.47,6122.0,Macro,150974.52
3271,38665.66,16062.74,4786.84,Micro,40937.23
3272,95318.54,6115.13,2078.6,Micro,84630.02
3273,84036.15,13541.11,4618.75,Nano,102788.04
3274,21062.81,10150.23,605.99,Nano,44313.93
3275,102076.14,27027.75,5361.31,Mega,230585.56
3276,53115.47,14573.38,903.61,Nano,162504.02
3277,62887.38,15732.43,4523.74,Mega,92637.63
3278,43139.39,9599.65,3153.04,Nano,46382.78
3279,22568.28,13131.52,857.27,Mega,52027.27
3280,125536.03,32649.71,6120.96,Micro,179917.37
3281,31502.64,19259.17,4048.95,Nano,58636.99
3282,76418.59,18607.8,3738.8,Nano,138678.59
3283,44738.8,6314.72,2826.74,Macro,76605.44
3284,24227.57,9315.4,926.88,Macro,51093.75
3285,35023.42,34586.3,6637.34,Nano,99170.63
3286,85238.71,7993.35,992.68,Nano,147416.74
3287,106103.45,25432.58,6381.56,Macro,150669.46
3288,86925.44,19023.84,4807.26,Mega,121793.05
3289,36407.38,13988.98,4812.46,Mega,91712.66
3290,43386.31,4919.17,2765.54,Nano,57080.73
3291,82238.97,18720.95,4004.85,Micro,149276.2
3292,26229.74,15695.94,1175.52,Nano,72297.06
3293,58054.86,13408.33,2897.94,Mega,66603.07
3294,51143.09,16334.74,4477.14,Micro,84906.68
3295,43149.27,12378.6,1558.11,Nano,94763.6
3296,40763.6,10269.05,3919.17,Nano,78499.36
3297,52896.19,9981.33,3239.33,Micro,90602.72
3298,61580.07,32118.9,6713.94,Micro,93902.89
3299,42171.02,16195.7,5285.55,Macro,67543.96
3300,86062.12,22699.69,3487.82,Mega,139288.7
3301,8753.36,8383.42,3734.72,Macro,34426.63
3302,30281.85,1929.13,644.22,Nano,34351.5
3303,73056.8,33833.28,1239.42,Micro,137473.73
3304,39978.66,21268.65,2391.94,Nano,102941.86
3305,10747.0,5661.09,2664.24,Micro,44019.14
3306,44730.64,30778.78,2481.61,Mega,74989.06
3307,99662.66,55467.82,7525.47,Macro,202157.49
3308,66796.71,26509.72,3456.33,Micro,181914.62
