id,tv,radio,social_media,influencer,sales
2768,131768.54,42520.9,5817.88,Mega,127230.6948
2769,41900.18,6304.61,142.95,Nano,50369.266200000005
2770,51822.62,25310.25,5305.81,Nano,98742.5934
2771,18777.33,3672.12,37.36,Micro,22869.9438
2772,56971.05,33889.12,643.44,Micro,92259.1098
2773,53880.47,5785.41,2552.76,Nano,87964.1862
2774,28319.18,9181.76,4279.0,Micro,61406.109599999996
2775,23002.63,11047.66,789.06,Mega,58444.8084
2776,40212.03,13273.65,1774.85,Nano,52920.8658
2777,79913.69,25394.9,4248.04,Micro,135260.9412
2778,84165.83,28600.5,3961.28,Macro,137185.4088
2779,76882.46,29493.78,4401.73,Nano,125241.81779999999
2780,76167.51,48240.16,4817.67,Macro,137505.951
2781,89377.48,7057.43,1648.89,Mega,90891.1146
2782,39480.39,21155.78,381.85,Nano,78014.2506
2783,49939.72,21063.05,6272.88,Macro,111832.9542
2784,78750.56,30844.44,2537.91,Nano,168229.0698
2785,29762.56,9876.77,3464.1,Mega,71884.197
2786,12546.42,19591.44,3470.84,Micro,47554.748999999996
2787,52940.65,28460.56,2236.35,Nano,163571.3442
2788,34606.78,5390.28,1156.61,Mega,66498.41219999999
2789,116024.88,49799.83,8470.34,Nano,120617.4486
2790,46968.25,10642.73,2585.12,Macro,63740.985
2791,23296.35,15701.06,1277.72,Macro,27919.4916
2792,39942.25,4624.27,4347.29,Macro,76047.59580000001
2793,58328.88,7304.32,2779.56,Micro,104621.484
2794,76175.02,25036.32,3605.94,Macro,111809.20740000001
2795,102099.89,38132.37,7077.22,Micro,160190.3028
2796,52597.14,20254.36,1618.39,Mega,119453.8356
2797,40928.4,4076.3,1060.98,Micro,52869.1152
2798,128252.92,21812.54,5012.8,Mega,228211.8762
2799,102879.37,40783.04,2828.38,Micro,177042.063
2800,17125.79,4144.0,550.34,Mega,27928.263000000003
2801,87176.49,41774.63,4178.85,Mega,144174.4458
2802,48348.61,23857.85,1819.78,Macro,70525.8312
2803,3503.85,8442.61,3021.1,Micro,17406.2922
2804,97428.78,35675.32,5091.68,Mega,126013.80660000001
2805,48692.72,10681.79,3220.24,Nano,58235.892
2806,77530.97,18995.46,3386.16,Nano,105738.22379999999
2807,50323.55,13767.8,2441.22,Macro,63375.2988
2808,43050.15,16946.8,1969.66,Micro,53097.165
2809,94051.0,16331.85,7280.94,Micro,205442.0082
2810,69659.81,41065.07,8566.79,Macro,140194.7184
2811,59468.7,35888.28,7772.85,Micro,134044.7856
2812,82476.84,10569.92,2249.62,Macro,152331.55740000002
2813,127865.94,17950.61,4472.03,Micro,157665.7896
2814,31770.62,11132.29,2944.59,Micro,100502.4834
2815,26016.94,15915.05,2411.61,Mega,54833.3742
2816,16024.22,6857.36,5603.54,Macro,17444.7372
2817,25587.78,7323.04,4049.89,Nano,45680.8902
2818,71652.01,17664.34,4485.97,Nano,150751.755
2819,71404.07,14687.42,5722.84,Micro,63631.5372
2820,24395.14,4593.65,581.27,Micro,60429.1446
2821,39509.39,29914.21,7407.49,Micro,71362.8168
2822,91362.82,40646.47,6324.93,Macro,211434.82799999998
2823,31775.83,18188.56,1571.68,Mega,52816.150200000004
2824,69948.53,29431.44,5403.04,Mega,162360.7458
2825,40341.46,15214.03,3547.4,Nano,102627.261
2826,74853.91,27603.26,8863.22,Macro,103315.4892
2827,54723.25,24919.45,1477.32,Macro,84186.5442
2828,27281.58,7008.17,2799.22,Mega,58334.9778
2829,47892.96,3576.3,33.65,Mega,43640.5662
2830,21731.09,1872.5,1231.38,Micro,31026.0324
2831,50827.77,22404.25,1180.41,Macro,80199.8274
2832,39975.22,2406.61,1239.67,Mega,74270.9022
2833,37891.61,23339.73,3602.29,Macro,73881.0534
2834,79537.99,26377.83,2478.18,Micro,89922.8946
2835,40566.08,14510.73,3011.9,Mega,98727.47279999999
2836,24512.0,17184.25,3733.75,Nano,37273.9752
2837,48302.02,18571.94,3323.88,Mega,53831.3952
2838,20216.07,15466.85,5696.14,Micro,70040.0646
2839,45434.64,9238.8,2827.16,Mega,60313.446599999996
2840,30081.11,838.68,1101.27,Micro,41879.2044
2841,30442.34,1189.23,51.93,Nano,50876.18580000001
2842,82738.8,39232.55,6278.58,Mega,194780.8566
2843,66648.15,26048.95,4710.26,Mega,126220.78259999999
2844,93303.27,31506.8,3750.27,Micro,95308.5738
2845,53918.67,18941.6,1524.15,Macro,107822.055
2846,17843.11,1832.16,2447.64,Micro,29399.3502
2847,7020.79,8214.88,1368.27,Micro,42987.6216
2848,45965.07,9820.85,1997.2,Micro,59385.2358
2849,36919.37,5062.68,1051.39,Micro,59521.902
2850,90223.12,26613.35,3582.99,Mega,150263.5068
2851,108817.61,37253.68,3643.03,Micro,184340.54099999997
2852,29411.81,4762.07,1641.51,Macro,88531.75319999999
2853,34710.7,6675.33,474.24,Mega,38218.785
2854,34011.72,11083.42,2419.84,Macro,86160.5712
2855,76007.97,21527.92,696.33,Macro,153287.937
2856,90814.6,33939.59,5228.49,Mega,145860.4884
2857,54568.59,5111.85,1566.33,Macro,89571.1344
2858,61159.92,28570.99,6917.55,Micro,201600.94679999998
2859,40727.5,15441.43,5592.58,Macro,58727.955
2860,77504.01,14119.12,4628.86,Macro,121822.1664
2861,70916.91,26793.82,5814.95,Macro,162829.9068
2862,60103.18,53765.82,7344.05,Micro,139787.99339999998
2863,62390.68,22267.79,255.73,Macro,80020.413
2864,45015.37,26382.22,3484.75,Micro,125987.51220000001
2865,108391.73,31168.66,4420.55,Macro,133704.0144
2866,38154.12,10872.06,2682.33,Micro,74656.1508
2867,37723.05,12998.31,1153.34,Mega,80215.5222
2868,56899.64,11908.44,1666.53,Nano,83610.8922
2869,1969.16,1003.04,982.76,Mega,20840.5296
2870,12009.64,844.25,1912.69,Macro,24367.5432
2871,22810.89,10520.03,1954.88,Micro,31157.2536
2872,43155.21,21578.74,1823.41,Nano,64534.2258
2873,80151.79,16754.66,1427.89,Micro,95585.41080000001
2874,20379.19,7625.53,1308.26,Mega,44437.1994
2875,87966.96,42807.26,6076.59,Macro,108812.7414
2876,17385.53,1579.91,507.79,Mega,31004.925600000002
2877,15213.49,1584.0,1901.25,Mega,39363.8718
2878,86142.17,46523.56,5829.25,Nano,178152.69780000002
2879,44089.62,8307.01,389.2,Nano,42482.319
2880,92723.33,49985.23,6988.18,Macro,126425.1714
2881,67188.4,13685.22,2508.98,Nano,76447.5954
2882,106160.22,27953.69,5605.63,Nano,172360.9404
2883,24808.75,7656.27,827.74,Mega,26170.3926
2884,33687.96,11705.45,4690.74,Macro,67443.1032
2885,74565.81,26289.06,2826.57,Nano,99720.5154
2886,27988.52,19949.35,3817.03,Mega,103176.2358
2887,47852.94,2957.69,508.68,Macro,40959.164399999994
2888,51097.07,19086.95,1063.63,Macro,95473.62
2889,58533.86,15197.51,3875.18,Macro,126159.462
2890,58299.37,13010.89,5521.46,Micro,143617.0428
2891,85645.88,49171.22,6685.51,Macro,141818.72759999998
2892,434.47,7403.45,1324.97,Mega,20840.3514
2893,77106.69,25554.2,2970.73,Mega,120754.49759999999
2894,49926.44,7513.54,1509.52,Nano,61742.089199999995
2895,113548.98,16363.94,6098.29,Micro,125755.62779999999
2896,39250.61,5556.31,520.85,Mega,63635.5236
2897,69670.14,17399.61,4228.82,Macro,196216.68
2898,60417.03,36058.72,5223.86,Mega,110407.374
2899,105886.18,18261.51,1379.47,Mega,176499.73440000002
2900,56989.88,9106.53,2507.19,Nano,88538.03640000001
2901,77048.09,9964.54,1726.27,Micro,115910.2164
2902,95232.1,39930.3,6093.94,Macro,126379.8228
2903,39763.86,11116.02,1614.93,Macro,80912.71979999999
2904,83581.7,21095.84,5690.37,Nano,104980.953
2905,15113.94,589.63,1089.99,Mega,29679.7248
2906,25931.35,2990.13,219.32,Mega,43788.0432
2907,55038.81,24542.4,3267.17,Macro,76832.7648
2908,15761.59,4845.99,925.17,Micro,29089.6848
2909,78814.68,19346.28,1042.66,Micro,85625.4498
2910,93168.68,16414.83,5033.56,Micro,134082.5112
2911,64937.46,12598.18,2844.23,Macro,65382.206999999995
2912,40275.07,28558.5,4153.91,Nano,81689.0514
2913,50345.65,19906.76,3151.39,Nano,68130.3282
2914,94327.48,38872.84,7602.36,Macro,206632.2324
2915,37297.5,9745.96,2303.62,Macro,94108.83899999999
2916,11392.14,6091.16,840.97,Nano,26241.3822
2917,73405.89,19238.36,3349.84,Macro,129595.82459999999
2918,43715.19,8276.58,1952.39,Macro,106260.7392
2919,11525.78,8743.42,2099.58,Mega,56531.9568
2920,36807.23,18980.47,836.94,Micro,65255.553
2921,10023.23,6969.51,332.43,Mega,18069.3084
2922,45871.19,18359.71,3052.95,Macro,89577.54299999999
2923,31861.94,6778.11,1322.38,Mega,47458.501200000006
2924,83521.27,23938.21,6850.74,Micro,135412.728
2925,52443.24,37495.22,3116.63,Nano,125524.1922
2926,27865.63,15992.74,3597.4,Nano,29596.2876
2927,82283.37,47934.26,3385.31,Macro,186955.7778
2928,54677.56,39591.77,1373.66,Nano,78486.573
2929,28264.53,7776.37,2670.11,Micro,33800.5536
2930,112566.13,46888.74,5425.45,Nano,133554.5046
2931,26006.33,11908.21,1732.69,Micro,71371.5288
2932,113440.83,40669.39,5081.8,Micro,98815.959
2933,84329.85,34629.89,4373.47,Micro,98980.4706
2934,90718.99,12153.12,3319.7,Macro,129386.169
2935,88624.79,44322.41,8103.66,Micro,148347.29580000002
2936,19030.66,2694.4,1585.8,Macro,44964.2358
2937,48460.97,6558.13,3856.3,Micro,77406.5424
2938,9782.87,13437.52,2828.31,Nano,17216.872199999998
2939,93424.22,38612.59,5358.95,Micro,108965.4324
2940,51574.54,19063.37,2529.44,Micro,72672.9828
2941,35898.22,11910.04,5549.67,Micro,74956.4244
2942,39990.13,4513.77,686.66,Micro,44029.0818
2943,40694.51,23997.71,950.81,Nano,82437.465
2944,103873.18,16031.41,4698.02,Micro,127887.0714
2945,70698.65,8852.03,1647.91,Nano,145427.6142
2946,70802.4,12434.32,1160.34,Micro,112762.3398
2947,88453.19,27123.58,1277.69,Macro,137664.5424
2948,63650.02,39035.61,5987.52,Macro,100173.0708
2949,50880.75,27899.51,2516.66,Nano,143825.4312
2950,23476.11,2426.05,2523.64,Micro,19265.512199999997
2951,24139.91,6462.52,3993.12,Micro,61696.2984
2952,82933.75,30174.37,2841.14,Nano,182084.1858
2953,19012.29,7390.03,1089.86,Micro,41168.4834
2954,93513.38,39480.49,6255.03,Micro,100347.4098
2955,50216.04,23948.48,5855.27,Macro,94576.56779999999
2956,13691.62,3585.56,336.68,Micro,17620.2906
2957,66547.1,11181.72,1852.18,Mega,69124.9746
2958,72137.05,46796.16,3043.52,Nano,204385.48679999998
2959,25543.97,6974.13,2260.93,Macro,82607.64600000001
2960,121670.0,36700.87,6137.99,Micro,231363.9174
2961,62591.81,23695.68,4522.9,Macro,63039.543600000005
2962,25161.48,27620.14,4667.5,Mega,80319.1224
2963,50757.58,21762.63,1673.25,Nano,147696.43680000002
2964,58125.29,24427.0,7581.21,Mega,103135.50720000001
2965,50927.23,14973.5,1088.92,Micro,78909.7518
2966,58738.08,14091.78,3866.94,Mega,95788.5258
2967,120032.79,16330.97,3149.28,Macro,120351.6006
2968,7437.12,9148.18,5347.55,Nano,24362.2962
2969,65734.71,42158.14,2841.5,Nano,160215.7194
2970,89091.33,30003.18,3174.01,Macro,159118.4364
2971,106405.52,43525.25,7258.38,Micro,116352.7992
2972,37758.51,21041.29,4555.54,Mega,61625.533200000005
2973,66846.7,13138.9,3366.69,Micro,51136.496399999996
2974,6185.27,4946.85,1906.03,Micro,21064.4808
2975,46869.37,16662.82,2293.06,Nano,53968.0944
2976,49017.99,8595.9,2101.51,Mega,101125.63560000001
2977,46969.41,18242.79,2858.76,Nano,82504.1514
2978,31042.28,10764.03,3330.65,Nano,102854.9214
2979,61693.26,48007.97,6573.73,Micro,147113.2806
2980,60998.87,9742.28,602.83,Macro,100407.5556
2981,82277.09,12000.17,4113.42,Macro,93903.5394
2982,48650.43,25072.25,7916.41,Nano,143471.9616
2983,9661.08,8833.32,678.51,Mega,35623.8696
2984,55682.79,29321.53,519.21,Macro,93953.2902
2985,5456.75,7499.1,2470.0,Nano,12518.4774
2986,60450.81,33668.53,1253.03,Macro,165513.1368
2987,52282.55,28940.24,2309.97,Nano,78268.14600000001
2988,69097.15,17824.23,3204.36,Nano,109694.277
2989,54482.28,16719.52,5465.26,Macro,74407.5684
2990,41568.67,20616.46,3681.82,Mega,76557.723
2991,25090.42,12736.35,609.85,Nano,47489.4222
2992,21298.13,11655.05,1228.34,Mega,102627.01680000001
2993,11407.65,3746.33,1353.23,Mega,39625.2846
2994,58252.5,22970.31,1465.81,Micro,114950.08140000001
2995,64218.72,23457.26,3664.08,Nano,65081.3922
2996,80560.19,13794.34,4596.61,Macro,114060.6786
2997,35677.02,12776.52,1439.27,Mega,57125.943600000006
2998,92766.78,35191.44,5258.12,Nano,125534.41560000001
2999,52371.36,12306.97,2771.9,Macro,73079.0742
3000,57681.78,16019.92,7610.97,Micro,62934.8808
3001,86703.8,14557.71,5147.52,Nano,216842.5248
3002,70269.74,21235.03,1951.0,Macro,93828.3852
3003,21626.48,19875.55,497.25,Macro,74953.428
3004,66137.17,2560.55,3043.99,Macro,74137.7736
3005,57817.25,19999.04,62.54,Macro,79054.6878
3006,110592.56,29108.41,4539.82,Mega,125682.7836
3007,32709.69,30624.57,8274.53,Micro,71335.1826
3008,77088.38,12348.76,1321.27,Macro,79965.4152
3009,36634.03,19301.26,5422.18,Nano,100409.17259999999
3010,23089.38,19288.99,2347.34,Mega,25149.755400000002
3011,41283.49,10710.79,1748.86,Micro,60737.58899999999
3012,19171.26,455.49,255.87,Micro,44892.91620000001
3013,67749.03,9882.85,342.66,Mega,107490.72839999999
3014,50459.49,16299.09,180.6,Mega,70937.4336
3015,27232.59,9235.41,1018.66,Micro,37030.6596
3016,39590.96,165.95,1659.52,Mega,32226.552600000003
3017,30847.92,2852.05,65.84,Nano,60075.9324
3018,67985.44,29028.16,5625.79,Mega,148460.5056
3019,10238.55,23432.46,1474.61,Macro,28424.655600000002
3020,56764.31,8985.77,4247.81,Micro,144165.6942
3021,46984.57,17266.28,740.54,Nano,125127.0042
3022,87596.22,27116.15,4516.22,Macro,79670.2566
3023,91707.7,18003.07,9502.27,Macro,184515.19019999998
3024,65292.39,21313.98,5056.05,Macro,127825.5858
3025,26387.11,8381.89,1036.05,Macro,30182.8626
3026,74878.14,27513.17,2974.96,Micro,142101.9006
3027,44324.04,25082.81,7655.59,Micro,81973.716
3028,64770.01,9718.89,3565.9,Macro,83404.2528
3029,43819.32,7180.09,1364.43,Micro,44531.5926
3030,114471.97,15145.38,7412.18,Macro,140425.9296
3031,49175.8,21052.69,1088.76,Mega,85126.6878
3032,69695.81,41580.18,5953.68,Micro,143825.4246
3033,90151.04,16162.28,4074.22,Micro,113708.31779999999
3034,15598.68,10705.41,858.91,Nano,32300.4462
3035,100591.95,54135.83,10214.81,Macro,199204.3284
3036,15817.43,19001.54,2713.99,Nano,78890.1102
3037,66587.06,19082.76,4016.9,Macro,136548.5814
3038,99910.19,12869.92,3771.89,Macro,137038.407
3039,111122.7,41045.99,6726.77,Micro,181559.9742
3040,63776.0,22411.25,3258.95,Mega,77048.9016
3041,66538.3,30736.77,1663.68,Nano,143900.7438
3042,39165.32,7776.76,3601.39,Macro,59725.855200000005
3043,42210.66,20060.4,6739.5,Mega,90525.6462
3044,18082.2,20932.52,1161.45,Macro,52075.7292
3045,19869.56,5950.26,2452.27,Macro,22631.301
3046,103698.04,13182.76,1995.13,Macro,133534.6914
3047,39025.46,17713.33,4671.0,Nano,71542.2114
3048,49732.01,17331.24,174.76,Micro,86577.68460000001
3049,87912.66,21470.72,3729.51,Macro,151613.37180000002
3050,129157.39,19757.2,1166.86,Mega,228793.4616
3051,16887.79,14416.37,2397.55,Macro,22124.0844
3052,77569.24,40717.56,700.88,Mega,145511.5332
3053,49199.88,13626.2,188.39,Mega,86157.71340000001
3054,91319.6,20455.22,5522.81,Macro,150842.5248
3055,25040.65,7582.12,1980.0,Mega,26435.600400000003
3056,24914.86,7962.88,3173.63,Mega,68712.2634
3057,65527.57,25929.9,5061.94,Micro,74728.6254
3058,53725.53,20095.63,3479.53,Mega,171962.8152
3059,55899.53,24793.62,2937.63,Nano,59883.351
3060,103214.26,38520.0,888.74,Macro,170379.6204
3061,19284.3,4125.12,2180.05,Nano,32031.879
3062,75186.98,21848.17,3334.02,Mega,127993.56240000001
3063,63534.83,15946.87,6418.8,Macro,126244.0212
3064,36583.54,7359.8,934.34,Mega,62558.4168
3065,34769.51,17135.01,2353.7,Micro,53130.3432
3066,102114.04,17610.56,7837.74,Macro,120726.09779999999
3067,85232.58,38470.52,5616.32,Mega,120992.49359999999
3068,85358.02,33873.14,5757.35,Nano,172198.42859999998
3069,92946.06,27663.02,3937.11,Nano,146855.72879999998
3070,38311.24,10647.26,2339.11,Mega,72714.3582
3071,64520.16,15465.67,2028.07,Mega,51365.008200000004
3072,67017.84,34496.29,5576.69,Nano,111519.0252
3073,61221.22,18980.97,4371.49,Micro,152339.60940000002
3074,88221.06,38374.51,7067.68,Nano,120068.40779999999
3075,36863.66,10141.52,3337.46,Nano,43753.18860000001
3076,85950.42,13183.27,6960.36,Mega,165531.2076
3077,16162.82,2400.41,1602.54,Nano,31831.9386
3078,51893.53,9504.94,21.27,Nano,73104.4446
3079,12052.97,5318.19,5441.01,Micro,20011.4046
3080,42273.55,6572.17,2950.2,Macro,68267.925
3081,58459.3,31056.23,5616.5,Micro,189512.09639999998
3082,64061.15,16794.42,4269.07,Nano,151061.4006
3083,75668.94,46621.34,6494.09,Micro,157475.43240000002
3084,32429.16,7264.59,199.66,Macro,31349.67
3085,27280.39,8216.47,964.36,Micro,43699.9662
3086,99795.13,23502.35,4337.24,Mega,121652.2692
3087,58118.8,31400.44,6356.48,Nano,179240.35139999999
3088,37010.88,9870.23,2971.34,Mega,75930.78899999999
3089,75123.45,24818.58,2405.1,Micro,96065.12520000001
3090,17425.2,10503.74,1373.88,Mega,56722.8618
3091,26500.91,5299.85,1199.56,Mega,16973.9724
3092,51053.62,9869.13,4035.11,Micro,60837.7506
3093,53555.24,29115.8,7469.62,Micro,64332.5694
3094,136948.67,26217.18,3057.99,Macro,201206.57700000002
3095,16671.78,3471.51,2075.23,Macro,38886.243
3096,34570.97,34833.42,3257.42,Mega,79379.6058
3097,95272.55,12769.61,555.85,Macro,197568.34019999998
3098,88543.77,44838.36,191.96,Mega,204270.50160000002
3099,74085.81,39813.29,4268.64,Mega,135656.6904
3100,20407.86,6888.6,2558.39,Mega,59997.9798
3101,21875.75,2317.22,1075.43,Macro,33701.7846
3102,66782.49,10698.0,4621.13,Macro,72660.357
3103,62713.28,12836.88,7641.13,Nano,89545.48680000001
3104,13272.16,1349.2,19.31,Macro,52376.8014
3105,52345.49,10510.0,4159.43,Mega,58339.57139999999
3106,50774.05,14026.2,7161.31,Nano,69113.8998
3107,87913.26,38106.83,5548.21,Nano,214985.43
3108,38510.13,23670.38,1605.19,Nano,71909.6532
3109,99561.93,30976.97,7342.51,Nano,213537.1788
3110,113245.13,32170.71,6731.47,Micro,185418.0966
3111,49905.92,9994.13,2172.74,Mega,107357.52720000001
3112,34297.44,6894.63,1330.44,Micro,59036.53139999999
3113,118651.19,22866.56,2327.48,Nano,136295.55060000002
3114,23198.11,9062.91,718.03,Macro,40417.3176
3115,38706.89,14803.27,1322.9,Micro,44423.154599999994
3116,61376.99,4671.77,1282.87,Macro,108335.0862
3117,33782.15,13122.9,1415.74,Nano,80344.57860000001
3118,37167.07,2585.95,893.3,Micro,27936.0642
3119,111514.13,25393.8,6126.36,Mega,182566.46759999997
3120,91982.38,31761.89,4451.85,Nano,123575.25180000001
3121,27903.84,11883.57,1865.53,Nano,43146.0084
3122,40651.23,14336.8,3414.84,Mega,72646.4244
3123,88606.9,29139.83,4156.53,Micro,132051.9552
3124,44587.87,19140.41,2569.46,Macro,86807.1006
3125,83987.85,11661.51,2294.25,Micro,131934.726
3126,13737.88,3474.86,1396.28,Mega,14290.478400000002
3127,47069.43,14248.15,1308.74,Mega,44000.226599999995
3128,31088.46,2269.06,4784.61,Nano,57788.0226
3129,56700.78,3850.41,1135.47,Macro,107377.82220000001
3130,36460.06,24526.86,428.53,Macro,70061.8116
3131,70210.21,27406.79,2504.07,Nano,101887.9488
3132,27909.15,9817.38,2339.84,Mega,28875.8514
3133,23530.98,1818.59,2951.87,Macro,22043.67
3134,48506.38,22358.63,1304.58,Micro,74933.4564
3135,62368.78,11624.61,5969.25,Nano,140682.1284
3136,7869.11,7520.18,1024.81,Macro,28934.6508
3137,63043.09,21408.8,4755.05,Micro,182361.16139999998
3138,96487.62,28775.0,1867.95,Nano,171938.6988
3139,79623.77,24650.54,5407.82,Nano,123223.49160000001
3140,6941.42,6387.32,3299.25,Nano,46838.4708
3141,22646.25,14863.49,329.94,Nano,31879.3266
3142,32690.54,15357.26,5930.06,Mega,41475.0798
3143,35887.67,20369.33,612.28,Nano,38316.3726
3144,26526.67,10618.39,2681.85,Micro,86946.88200000001
3145,19812.92,6169.79,3013.49,Micro,63609.2226
3146,25639.27,5051.98,17.01,Nano,28504.1328
3147,29245.32,6925.11,1828.6,Macro,22265.0472
3148,23240.59,3378.89,61.27,Macro,55899.333600000005
3149,75175.46,36241.76,2377.67,Nano,195689.5248
3150,20339.54,5096.36,1086.53,Macro,34021.3104
3151,51515.4,20039.29,884.52,Macro,110907.0138
3152,8305.2,2392.49,130.78,Mega,43381.47
3153,17344.41,6044.41,3276.22,Mega,32569.383
3154,56204.41,20872.92,6758.47,Mega,216710.9538
3155,66880.95,11032.37,4383.67,Mega,116619.0696
3156,57078.38,19231.45,3193.75,Nano,53928.8442
3157,33774.27,6349.0,732.23,Macro,63159.854999999996
3158,53612.54,14869.06,2613.95,Micro,77652.07560000001
3159,31753.4,13194.01,1227.67,Nano,90270.3252
3160,125616.88,58913.9,7379.31,Macro,145286.6052
3161,77342.81,24857.73,6913.73,Nano,198337.9266
3162,68278.61,26325.62,2641.85,Macro,195724.5312
3163,61997.22,14243.81,2865.08,Nano,107754.68220000001
3164,35719.64,24658.78,318.09,Mega,102587.2782
3165,85282.97,38994.47,3481.91,Nano,105929.72279999999
3166,49451.91,17734.18,2357.76,Micro,195650.5848
3167,71650.69,6229.39,468.68,Macro,66619.1328
3168,82850.52,28579.32,7145.67,Micro,104536.5156
3169,91944.05,25160.31,4367.76,Macro,80590.73879999999
3170,14401.0,12526.31,2071.64,Micro,49183.46399999999
3171,56016.7,37005.94,4564.26,Nano,168589.95779999997
3172,40753.87,16401.05,2182.89,Micro,114223.9164
3173,45052.66,23922.93,1462.86,Micro,96269.4876
3174,39451.86,7040.34,719.07,Micro,86383.7568
3175,48844.41,19953.78,461.93,Mega,88136.2482
3176,52649.91,19564.97,877.48,Macro,90919.3032
3177,52708.02,19864.73,469.67,Micro,77657.6394
3178,69550.81,23060.02,5698.04,Mega,132339.0024
3179,70806.91,9220.22,381.43,Micro,135714.6912
3180,28624.33,17879.84,1085.35,Mega,111246.2868
3181,24806.31,10769.92,1906.69,Macro,103621.17480000001
3182,58437.74,16037.99,427.45,Macro,93991.49100000001
3183,46546.57,11205.29,2131.42,Macro,37590.5574
3184,2428.06,1749.0,857.51,Micro,27762.9528
3185,14260.6,16652.04,430.38,Micro,49511.226599999995
3186,39292.26,15059.13,4783.02,Nano,56430.1188
3187,29564.87,3991.35,3159.42,Mega,33059.3076
3188,121802.89,41939.01,6303.43,Nano,130644.22140000001
3189,36724.07,17223.48,4404.96,Macro,107301.0576
3190,18720.98,14260.9,2607.02,Nano,30433.0884
